onset	duration	trial_type	value	sample
0.380859375	0.0	Response_button	255	195
0.853515625	0.0	Block_start	203	437
1.443359375	0.0	Visual_Cue	17	739
2.6640625	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	1364
2.79296875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	1430
4.458984375	0.0	Visual_Cue	17	2283
5.673828125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	2905
5.791015625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	2965
7.458984375	0.0	Visual_Cue	17	3819
8.791015625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	4501
9.109375	0.0	Response_button	255	4664
10.45703125	0.0	Auditory_Cue	16	5354
11.673828125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	5977
11.89453125	0.0	Response_button	255	6090
13.439453125	0.0	Visual_Cue	17	6881
14.654296875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	7503
14.771484375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	7563
14.95703125	0.0	Response_button	255	7658
16.439453125	0.0	Visual_Cue	17	8417
17.76953125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	9098
19.4375	0.0	Auditory_Cue	16	9952
20.654296875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	10575
21.212890625	0.0	Response_button	255	10861
22.419921875	0.0	Visual_Cue	17	11479
23.634765625	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	12101
23.751953125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	12161
24.1171875	0.0	Response_button	255	12348
25.41796875	0.0	Auditory_Cue	16	13014
26.634765625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	13637
26.91796875	0.0	Response_button	255	13782
28.400390625	0.0	Auditory_Cue	16	14541
29.61328125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	15162
29.95703125	0.0	Response_button	255	15338
33.46484375	0.0	Visual_Cue	17	17134
34.68359375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_and_Auditory_Target	42	17758
34.8125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_and_Auditory_Target	52	17824
36.462890625	0.0	Auditory_Cue	16	18669
37.68359375	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	19294
37.91796875	0.0	Response_button	255	19414
39.4453125	0.0	Visual_Cue	17	20196
40.759765625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	20869
41.310546875	0.0	Response_button	255	21151
42.427734375	0.0	Visual_Cue	17	21723
43.64453125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_and_Auditory_Target	42	22346
43.759765625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_and_Auditory_Target	52	22405
45.42578125	0.0	Auditory_Cue	16	23258
46.64453125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	23882
47.630859375	0.0	Response_button	255	24387
48.408203125	0.0	Auditory_Cue	16	24785
49.623046875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	25407
50.24609375	0.0	Response_button	255	25726
51.390625	0.0	Auditory_Cue	16	26312
52.603515625	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	26933
52.72265625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	26994
53.029296875	0.0	Response_button	255	27151
54.373046875	0.0	Visual_Cue	17	27839
55.705078125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	28521
57.37109375	0.0	Visual_Cue	17	29374
58.583984375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	29995
58.703125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	30056
59.109375	0.0	Response_button	255	30264
60.353515625	0.0	Visual_Cue	17	30901
61.685546875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	31583
63.3359375	0.0	Auditory_Cue	16	32428
64.552734375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	33051
64.685546875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	33119
64.90234375	0.0	Response_button	255	33230
66.3515625	0.0	Auditory_Cue	16	33972
67.57421875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	34598
67.701171875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	34663
67.89453125	0.0	Response_button	255	34762
69.3515625	0.0	Auditory_Cue	16	35508
70.564453125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	36129
70.966796875	0.0	Response_button	255	36335
72.333984375	0.0	Visual_Cue	17	37035
73.552734375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	37659
73.681640625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	37725
73.94140625	0.0	Response_button	255	37858
75.33203125	0.0	Auditory_Cue	16	38570
76.552734375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	21	39195
76.6796875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	31	39260
77.765625	0.0	Response_button	255	39816
80.4296875	0.0	Auditory_Cue	16	41180
81.642578125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	41801
82.0625	0.0	Response_button	255	42016
83.39453125	0.0	Visual_Cue	17	42698
84.61328125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	43322
84.7265625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	43380
86.376953125	0.0	Auditory_Cue	16	44225
87.59375	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	44848
87.93359375	0.0	Response_button	255	45022
89.359375	0.0	Visual_Cue	17	45752
90.673828125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	46425
91.310546875	0.0	Response_button	255	46751
92.32421875	0.0	Visual_Cue	17	47270
93.54296875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	47894
93.65625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	47952
93.958984375	0.0	Response_button	255	48107
95.306640625	0.0	Visual_Cue	17	48797
96.638671875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	49479
98.3046875	0.0	Auditory_Cue	16	50332
99.5234375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	21	50956
99.63671875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	31	51014
101.287109375	0.0	Auditory_Cue	16	51859
102.50390625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	52482
104.25390625	0.0	Auditory_Cue	16	53378
105.47265625	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	54002
105.6015625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	54068
105.93359375	0.0	Response_button	255	54238
107.26953125	0.0	Visual_Cue	17	54922
108.583984375	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Target	72	55595
108.87890625	0.0	Response_button	255	55746
110.251953125	0.0	Visual_Cue	17	56449
111.56640625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Target	72	57122
112.0390625	0.0	Response_button	255	57364
113.234375	0.0	Visual_Cue	17	57976
114.564453125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	58657
116.232421875	0.0	Auditory_Cue	16	59511
117.453125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	60136
118.318359375	0.0	Response_button	255	60579
119.23046875	0.0	Auditory_Cue	16	61046
120.443359375	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	61667
120.685546875	0.0	Response_button	255	61791
122.212890625	0.0	Visual_Cue	17	62573
123.43359375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	63198
123.544921875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	63255
124.19140625	0.0	Response_button	255	63586
