onset	duration	trial_type	value	sample
17.033203125	0.0	Illusory_contours	20	8721
18.416015625	0.0	Non_Illusory_contours	21	9429
19.365234375	0.0	Illusory_contours	20	9915
20.880859375	0.0	Non_Illusory_contours	21	10691
22.248046875	0.0	Illusory_contours	20	11391
23.546875	0.0	Non_Illusory_contours	21	12056
24.9296875	0.0	Non_Illusory_contours	21	12764
26.36328125	0.0	Dot_flip	77	13498
26.974609375	0.0	Response_button	100	13811
27.0625	0.0	Non_Illusory_contours	21	13856
28.044921875	0.0	Non_Illusory_contours	21	14359
29.14453125	0.0	Non_Illusory_contours	21	14922
30.1953125	0.0	Non_Illusory_contours	21	15460
31.494140625	0.0	Non_Illusory_contours	21	16125
32.810546875	0.0	Illusory_contours	20	16799
33.92578125	0.0	Illusory_contours	20	17370
34.876953125	0.0	Non_Illusory_contours	21	17857
36.16015625	0.0	Illusory_contours	20	18514
37.474609375	0.0	Dot_flip	77	19187
37.767578125	0.0	Response_button	100	19337
38.17578125	0.0	Non_Illusory_contours	21	19546
39.408203125	0.0	Illusory_contours	20	20177
40.541015625	0.0	Non_Illusory_contours	21	20757
41.541015625	0.0	Dot_flip	77	21269
41.974609375	0.0	Response_button	100	21491
42.240234375	0.0	Non_Illusory_contours	21	21627
43.390625	0.0	Illusory_contours	20	22216
44.421875	0.0	Non_Illusory_contours	21	22744
45.873046875	0.0	Non_Illusory_contours	21	23487
47.337890625	0.0	Illusory_contours	20	24237
48.353515625	0.0	Non_Illusory_contours	21	24757
49.337890625	0.0	Dot_flip	77	25261
49.703125	0.0	Response_button	100	25448
50.037109375	0.0	Illusory_contours	20	25619
51.169921875	0.0	Illusory_contours	20	26199
52.203125	0.0	Non_Illusory_contours	21	26728
53.169921875	0.0	Illusory_contours	20	27223
54.203125	0.0	Non_Illusory_contours	21	27752
55.267578125	0.0	Illusory_contours	20	28297
56.568359375	0.0	Illusory_contours	20	28963
58.05078125	0.0	Non_Illusory_contours	21	29722
59.333984375	0.0	Non_Illusory_contours	21	30379
60.6328125	0.0	Dot_flip	77	31044
60.974609375	0.0	Response_button	100	31219
61.33203125	0.0	Illusory_contours	20	31402
62.83203125	0.0	Illusory_contours	20	32170
64.1484375	0.0	Dot_flip	77	32844
64.55078125	0.0	Response_button	100	33050
64.84765625	0.0	Non_Illusory_contours	21	33202
65.8984375	0.0	Illusory_contours	20	33740
66.880859375	0.0	Illusory_contours	20	34243
68.34765625	0.0	Dot_flip	77	34994
68.646484375	0.0	Response_button	100	35147
69.046875	0.0	Non_Illusory_contours	21	35352
69.962890625	0.0	Illusory_contours	20	35821
71.1953125	0.0	Illusory_contours	20	36452
72.12890625	0.0	Illusory_contours	20	36930
73.12890625	0.0	Illusory_contours	20	37442
74.626953125	0.0	Illusory_contours	20	38209
75.77734375	0.0	Non_Illusory_contours	21	38798
77.17578125	0.0	Dot_flip	77	39514
77.439453125	0.0	Response_button	100	39649
77.876953125	0.0	Illusory_contours	20	39873
78.958984375	0.0	Non_Illusory_contours	21	40427
79.958984375	0.0	Illusory_contours	20	40939
81.224609375	0.0	Dot_flip	77	41587
81.55078125	0.0	Response_button	100	41754
81.93359375	0.0	Pause	199	41950
86.0390625	0.0	Dot_flip	77	44052
86.73828125	0.0	Illusory_contours	20	44410
88.171875	0.0	Dot_flip	77	45144
88.478515625	0.0	Response_button	100	45301
88.87109375	0.0	Non_Illusory_contours	21	45502
89.98828125	0.0	Illusory_contours	20	46074
91.203125	0.0	Dot_flip	77	46696
91.583984375	0.0	Response_button	100	46891
91.904296875	0.0	Illusory_contours	20	47055
93.251953125	0.0	Illusory_contours	20	47745
94.736328125	0.0	Illusory_contours	20	48505
95.8515625	0.0	Illusory_contours	20	49076
97.318359375	0.0	Illusory_contours	20	49827
98.333984375	0.0	Dot_flip	77	50347
98.615234375	0.0	Response_button	100	50491
99.033203125	0.0	Non_Illusory_contours	21	50705
100.017578125	0.0	Illusory_contours	20	51209
100.966796875	0.0	Non_Illusory_contours	21	51695
102.166015625	0.0	Non_Illusory_contours	21	52309
103.46484375	0.0	Illusory_contours	20	52974
104.630859375	0.0	Non_Illusory_contours	21	53571
105.84765625	0.0	Non_Illusory_contours	21	54194
107.314453125	0.0	Non_Illusory_contours	21	54945
108.830078125	0.0	Dot_flip	77	55721
109.134765625	0.0	Response_button	100	55877
109.529296875	0.0	Illusory_contours	20	56079
110.796875	0.0	Non_Illusory_contours	21	56728
112.26171875	0.0	Illusory_contours	20	57478
113.328125	0.0	Non_Illusory_contours	21	58024
114.544921875	0.0	Dot_flip	77	58647
114.87109375	0.0	Response_button	100	58814
115.244140625	0.0	Non_Illusory_contours	21	59005
116.66015625	0.0	Non_Illusory_contours	21	59730
117.92578125	0.0	Non_Illusory_contours	21	60378
119.326171875	0.0	Illusory_contours	20	61095
120.80859375	0.0	Non_Illusory_contours	21	61854
121.841796875	0.0	Dot_flip	77	62383
122.18359375	0.0	Response_button	100	62558
122.541015625	0.0	Non_Illusory_contours	21	62741
123.806640625	0.0	Illusory_contours	20	63389
124.95703125	0.0	Illusory_contours	20	63978
126.08984375	0.0	Non_Illusory_contours	21	64558
127.40625	0.0	Non_Illusory_contours	21	65232
128.47265625	0.0	Non_Illusory_contours	21	65778
129.388671875	0.0	Non_Illusory_contours	21	66247
130.85546875	0.0	Non_Illusory_contours	21	66998
131.9375	0.0	Non_Illusory_contours	21	67552
132.970703125	0.0	Dot_flip	77	68081
133.3359375	0.0	Response_button	100	68268
133.669921875	0.0	Illusory_contours	20	68439
135.0703125	0.0	Dot_flip	77	69156
135.6640625	0.0	Response_button	100	69460
135.76953125	0.0	Non_Illusory_contours	21	69514
137.01953125	0.0	Illusory_contours	20	70154
137.984375	0.0	Non_Illusory_contours	21	70648
138.96875	0.0	Illusory_contours	20	71152
140.28515625	0.0	Dot_flip	77	71826
140.560546875	0.0	Response_button	100	71967
140.984375	0.0	Illusory_contours	20	72184
142.34375	0.0	Pause	199	72880
146.447265625	0.0	Non_Illusory_contours	21	74981
147.396484375	0.0	Dot_flip	77	75467
