onset	duration	trial_type	value	sample
14.056640625	0.0	fixation_cross	1	7197
15.076171875	0.0	button_press	2	7719
16.4140625	0.0	button_press	2	8404
16.423828125	0.0	fixation_cross	1	8409
16.91796875	0.0	button_press	2	8662
23.330078125	0.0	button_press	2	11945
23.33984375	0.0	fixation_cross	1	11950
23.95703125	0.0	button_press	2	12266
30.365234375	0.0	button_press	2	15547
30.37109375	0.0	fixation_cross	1	15550
30.978515625	0.0	button_press	2	15861
32.728515625	0.0	button_press	2	16757
32.73828125	0.0	fixation_cross	1	16762
33.484375	0.0	button_press	2	17144
