onset	duration	trial_type	value	sample
0.033203125	0.0	Response_button	1	17
2.16796875	0.0	Visual_stim	5	1110
2.791015625	0.0	Response_button	1	1429
3.3671875	0.0	Auditory_stim	4	1724
5.81640625	0.0	Visual_stim	5	2978
6.103515625	0.0	Response_button	1	3125
8.814453125	0.0	Audiovisual_stim	3	4513
9.087890625	0.0	Response_button	1	4653
11.78125	0.0	Audiovisual_stim	3	6032
11.982421875	0.0	Response_button	1	6135
14.279296875	0.0	Visual_stim	5	7311
14.51171875	0.0	Response_button	1	7430
17.279296875	0.0	Auditory_stim	4	8847
17.52734375	0.0	Response_button	1	8974
18.478515625	0.0	Auditory_stim	4	9461
18.791015625	0.0	Response_button	1	9621
19.7109375	0.0	Visual_stim	5	10092
19.83984375	0.0	Response_button	1	10158
21.310546875	0.0	Auditory_stim	4	10911
21.57421875	0.0	Response_button	1	11046
22.494140625	0.0	Audiovisual_stim	3	11517
22.7265625	0.0	Response_button	1	11636
25.55859375	0.0	Auditory_stim	4	13086
25.791015625	0.0	Response_button	1	13205
26.806640625	0.0	Response_button	1	13725
27.19140625	0.0	Audiovisual_stim	3	13922
30.15625	0.0	Visual_stim	5	15440
30.40625	0.0	Response_button	1	15568
31.490234375	0.0	Auditory_stim	4	16123
32.24609375	0.0	Response_button	1	16510
34.171875	0.0	Auditory_stim	4	17496
34.470703125	0.0	Response_button	1	17649
37.220703125	0.0	Visual_stim	5	19057
37.599609375	0.0	Response_button	1	19251
39.935546875	0.0	Audiovisual_stim	3	20447
40.662109375	0.0	Response_button	1	20819
42.26953125	0.0	Visual_stim	5	21642
42.798828125	0.0	Response_button	1	21913
45.05078125	0.0	Visual_stim	5	23066
47.267578125	0.0	Visual_stim	5	24201
47.775390625	0.0	Response_button	1	24461
49.966796875	0.0	Auditory_stim	4	25583
51.349609375	0.0	Visual_stim	5	26291
51.703125	0.0	Response_button	1	26472
54.21484375	0.0	Audiovisual_stim	3	27758
54.791015625	0.0	Response_button	1	28053
56.080078125	0.0	Visual_stim	5	28713
56.55078125	0.0	Response_button	1	28954
57.431640625	0.0	Response_button	1	29405
57.86328125	0.0	Visual_stim	5	29626
58.53515625	0.0	Response_button	1	29970
60.39453125	0.0	Auditory_stim	4	30922
62.326171875	0.0	Response_button	1	31911
63.01171875	0.0	Auditory_stim	4	32262
63.89453125	0.0	Response_button	1	32714
65.642578125	0.0	Auditory_stim	4	33609
65.919921875	0.0	Response_button	1	33751
68.525390625	0.0	Visual_stim	5	35085
69.974609375	0.0	Auditory_stim	4	35827
71.69140625	0.0	Visual_stim	5	36706
73.486328125	0.0	Response_button	1	37625
74.22265625	0.0	Audiovisual_stim	3	38002
74.646484375	0.0	Response_button	1	38219
75.40625	0.0	Audiovisual_stim	3	38608
75.6953125	0.0	Response_button	1	38756
76.638671875	0.0	Auditory_stim	4	39239
76.927734375	0.0	Response_button	1	39387
78.720703125	0.0	Audiovisual_stim	3	40305
79.0390625	0.0	Response_button	1	40468
80.62109375	0.0	Visual_stim	5	41278
81.787109375	0.0	Visual_stim	5	41875
82.19140625	0.0	Response_button	1	42082
83.353515625	0.0	Visual_stim	5	42677
83.806640625	0.0	Response_button	1	42909
84.703125	0.0	Visual_stim	5	43368
86.068359375	0.0	Auditory_stim	4	44067
87.6015625	0.0	Audiovisual_stim	3	44852
87.87890625	0.0	Response_button	1	44994
90.599609375	0.0	Audiovisual_stim	3	46387
90.89453125	0.0	Response_button	1	46538
91.94921875	0.0	Auditory_stim	4	47078
92.22265625	0.0	Response_button	1	47218
93.283203125	0.0	Visual_stim	5	47761
93.486328125	0.0	Response_button	1	47865
96.263671875	0.0	Auditory_stim	4	49287
96.494140625	0.0	Response_button	1	49405
99.36328125	0.0	Auditory_stim	4	50874
99.7265625	0.0	Response_button	1	51060
101.978515625	0.0	Visual_stim	5	52213
102.310546875	0.0	Response_button	1	52383
104.994140625	0.0	Audiovisual_stim	3	53757
105.375	0.0	Response_button	1	53952
107.427734375	0.0	Visual_stim	5	55003
107.798828125	0.0	Response_button	1	55193
