onset	duration	trial_type	value	sample
0.42578125	0.0	Response_button	255	218
0.89453125	0.0	Block_start	203	458
1.46875	0.0	Visual_Cue	17	752
2.80078125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	1434
4.451171875	0.0	Auditory_Cue	16	2279
5.669921875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	2903
5.798828125	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	2969
7.44921875	0.0	Auditory_Cue	16	3814
8.669921875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	4439
8.798828125	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	4505
10.44921875	0.0	Visual_Cue	17	5350
11.779296875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	6031
13.4296875	0.0	Visual_Cue	17	6876
14.650390625	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	7501
14.779296875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	7567
16.4296875	0.0	Auditory_Cue	16	8412
17.650390625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	9037
19.412109375	0.0	Auditory_Cue	16	9939
20.62890625	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	10562
20.7421875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	10620
22.392578125	0.0	Auditory_Cue	16	11465
23.609375	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	12088
25.359375	0.0	Visual_Cue	17	12984
26.69140625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Target	72	13666
27.177734375	0.0	Response_button	255	13915
28.341796875	0.0	Visual_Cue	17	14511
29.671875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	15192
33.404296875	0.0	Visual_Cue	17	17103
34.619140625	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	41	17725
34.736328125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	51	17785
36.38671875	0.0	Auditory_Cue	16	18630
37.59765625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	19250
39.3515625	0.0	Visual_Cue	17	20148
40.568359375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	20771
40.68359375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	20830
41.08203125	0.0	Response_button	255	21034
42.333984375	0.0	Visual_Cue	17	21675
43.548828125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	41	22297
43.666015625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	51	22357
45.314453125	0.0	Auditory_Cue	16	23201
46.52734375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	23822
46.646484375	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	23883
48.296875	0.0	Auditory_Cue	16	24728
49.5078125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	25348
