onset	duration	trial_type	value	sample
0.21484375	0.0	Response_button	1	110
0.50390625	0.0	Response_button	1	258
0.76171875	0.0	Face_upright	21	390
1.9296875	0.0	Face_upright	21	988
2.19140625	0.0	Response_button	1	1122
3.095703125	0.0	Face_inverted	22	1585
3.328125	0.0	Response_button	1	1704
4.26171875	0.0	Face_inverted	22	2182
5.52734375	0.0	Face_upright	21	2830
5.791015625	0.0	Response_button	1	2965
6.7265625	0.0	Face_upright_shadow	121	3444
6.927734375	0.0	Response_button	1	3547
8.04296875	0.0	Face_upright	21	4118
8.40625	0.0	Response_button	1	4304
9.275390625	0.0	Face_inverted	22	4749
10.576171875	0.0	Face_inverted	22	5415
10.830078125	0.0	Response_button	1	5545
11.775390625	0.0	Face_inverted_shadow	122	6029
12.0390625	0.0	Response_button	1	6164
13.0234375	0.0	Face_upright	21	6668
13.279296875	0.0	Response_button	1	6799
14.15625	0.0	Face_inverted	22	7248
14.359375	0.0	Response_button	1	7352
15.439453125	0.0	Face_upright_shadow	121	7905
15.6796875	0.0	Response_button	1	8028
16.72265625	0.0	Face_upright	21	8562
17.873046875	0.0	Face_inverted	22	9151
19.138671875	0.0	Face_upright	21	9799
20.271484375	0.0	Face_upright	21	10379
20.52734375	0.0	Response_button	1	10510
21.51171875	0.0	Response_button	1	11014
21.587890625	0.0	Face_upright	21	11053
22.759765625	0.0	Response_button	1	11653
22.88671875	0.0	Face_upright_shadow	121	11718
23.91015625	0.0	Response_button	1	12242
24.037109375	0.0	Face_inverted	22	12307
25.203125	0.0	Face_inverted	22	12904
26.501953125	0.0	Face_upright_shadow	121	13569
27.818359375	0.0	Face_inverted	22	14243
28.966796875	0.0	Face_inverted	22	14831
30.1171875	0.0	Face_upright	21	15420
30.279296875	0.0	Response_button	1	15503
31.267578125	0.0	Face_upright	21	16009
32.533203125	0.0	Face_inverted_shadow	122	16657
32.734375	0.0	Response_button	1	16760
33.732421875	0.0	Face_inverted	22	17271
34.94921875	0.0	Face_inverted	22	17894
35.173828125	0.0	Response_button	1	18009
39.27734375	0.0	Face_upright	21	20110
39.55859375	0.0	Response_button	1	20254
40.42578125	0.0	Face_upright_shadow	121	20698
40.91015625	0.0	Response_button	1	20946
41.693359375	0.0	Face_upright	21	21347
42.875	0.0	Face_upright	21	21952
43.09375	0.0	Response_button	1	22064
44.0078125	0.0	Face_inverted	22	22532
45.140625	0.0	Face_inverted	22	23112
45.341796875	0.0	Response_button	1	23215
46.2734375	0.0	Face_inverted_shadow	122	23692
47.47265625	0.0	Face_inverted	22	24306
47.654296875	0.0	Response_button	1	24399
48.740234375	0.0	Face_upright	21	24955
48.806640625	0.0	Response_button	1	24989
50.056640625	0.0	Face_upright	21	25629
51.35546875	0.0	Face_upright	21	26294
52.5546875	0.0	Face_inverted	22	26908
52.806640625	0.0	Response_button	1	27037
53.853515625	0.0	Face_inverted_shadow	122	27573
55.0703125	0.0	Face_inverted	22	28196
56.3203125	0.0	Face_inverted	22	28836
56.486328125	0.0	Response_button	1	28921
57.453125	0.0	Face_upright	21	29416
58.58203125	0.0	Response_button	1	29994
58.703125	0.0	Face_upright	21	30056
59.8515625	0.0	Face_upright_shadow	121	30644
61.05078125	0.0	Face_inverted	22	31258
62.18359375	0.0	Face_inverted	22	31838
63.400390625	0.0	Face_inverted	22	32461
64.650390625	0.0	Face_upright	21	33101
65.865234375	0.0	Face_inverted_shadow	122	33723
67.048828125	0.0	Face_inverted	22	34329
68.21484375	0.0	Face_inverted	22	34926
69.33203125	0.0	Face_inverted	22	35498
70.57421875	0.0	Response_button	1	36134
70.61328125	0.0	Face_upright_shadow	121	36154
71.74609375	0.0	Face_upright	21	36734
71.95703125	0.0	Response_button	1	36842
72.896484375	0.0	Face_upright	21	37323
72.974609375	0.0	Response_button	1	37363
74.146484375	0.0	Face_upright	21	37963
75.37890625	0.0	Face_inverted	22	38594
75.4296875	0.0	Response_button	1	38620
76.724609375	0.0	Response_button	1	39283
77.263671875	0.0	Object_upright	31	39559
78.4453125	0.0	Object_upright	31	40164
78.701171875	0.0	Response_button	1	40295
79.64453125	0.0	Object_upright	31	40778
80.912109375	0.0	Object_inverted	32	41427
81.125	0.0	Response_button	1	41536
82.044921875	0.0	Object_inverted	32	42007
83.2109375	0.0	Object_inverted_shadow	132	42604
83.27734375	0.0	Response_button	1	42638
84.376953125	0.0	Object_inverted	32	43201
85.4921875	0.0	Object_upright	31	43772
85.763671875	0.0	Response_button	1	43911
86.642578125	0.0	Object_upright	31	44361
87.775390625	0.0	Object_upright	31	44941
87.98828125	0.0	Response_button	1	45050
88.958984375	0.0	Object_upright_shadow	131	45547
90.173828125	0.0	Object_inverted	32	46169
91.423828125	0.0	Object_inverted	32	46809
92.673828125	0.0	Object_upright	31	47449
93.990234375	0.0	Object_upright	31	48123
94.220703125	0.0	Response_button	1	48241
95.2890625	0.0	Object_upright	31	48788
96.521484375	0.0	Object_upright	31	49419
96.755859375	0.0	Response_button	1	49539
97.6875	0.0	Object_inverted	32	50016
98.98828125	0.0	Object_upright_shadow	131	50682
99.453125	0.0	Response_button	1	50920
100.220703125	0.0	Object_inverted	32	51313
101.50390625	0.0	Object_inverted	32	51970
101.724609375	0.0	Response_button	1	52083
102.63671875	0.0	Object_inverted	32	52550
103.8359375	0.0	Object_inverted	32	53164
104.083984375	0.0	Response_button	1	53291
105.134765625	0.0	Object_upright_shadow	131	53829
106.3671875	0.0	Object_upright	31	54460
107.533203125	0.0	Object_upright	31	55057
107.708984375	0.0	Response_button	1	55147
108.716796875	0.0	Object_inverted_shadow	132	55663
109.380859375	0.0	Response_button	1	56003
109.849609375	0.0	Object_upright	31	56243
111.0	0.0	Object_upright	31	56832
115.39453125	0.0	Object_upright	31	59082
116.560546875	0.0	Object_inverted	32	59679
117.79296875	0.0	Object_inverted	32	60310
119.076171875	0.0	Object_inverted	32	60967
120.359375	0.0	Object_inverted	32	61624
121.640625	0.0	Object_upright_shadow	131	62280
122.107421875	0.0	Response_button	1	62519
122.890625	0.0	Object_upright	31	62920
124.041015625	0.0	Object_upright	31	63509
125.2734375	0.0	Object_upright	31	64140
126.45703125	0.0	Object_inverted_shadow	132	64746
126.908203125	0.0	Response_button	1	64977
127.623046875	0.0	Object_inverted	32	65343
128.822265625	0.0	Object_inverted	32	65957
130.10546875	0.0	Object_upright_shadow	131	66614
130.67578125	0.0	Response_button	1	66906
131.3203125	0.0	Object_upright	31	67236
132.51953125	0.0	Object_inverted	32	67850
133.75390625	0.0	Object_inverted	32	68482
135.01953125	0.0	Object_inverted	32	69130
136.318359375	0.0	Object_upright_shadow	131	69795
136.69140625	0.0	Response_button	1	69986
137.6015625	0.0	Object_upright	31	70452
138.751953125	0.0	Object_inverted	32	71041
139.951171875	0.0	Object_inverted	32	71655
141.216796875	0.0	Object_inverted_shadow	132	72303
141.8359375	0.0	Response_button	1	72620
142.5	0.0	Object_upright	31	72960
143.615234375	0.0	Object_inverted	32	73531
143.859375	0.0	Response_button	1	73656
144.814453125	0.0	Object_upright	31	74145
146.08203125	0.0	Object_upright_shadow	131	74794
146.36328125	0.0	Response_button	1	74938
147.263671875	0.0	Object_inverted	32	75399
148.4296875	0.0	Object_inverted	32	75996
148.67578125	0.0	Response_button	1	76122
149.6640625	0.0	Object_upright_shadow	131	76628
150.779296875	0.0	Object_inverted	32	77199
151.962890625	0.0	Object_inverted	32	77805
153.353515625	0.0	Response_button	1	78517
153.88671875	0.0	Face_upright	21	78790
154.337890625	0.0	Response_button	1	79021
155.169921875	0.0	Face_upright	21	79447
156.353515625	0.0	Face_upright	21	80053
157.603515625	0.0	Face_upright	21	80693
158.8515625	0.0	Face_inverted	22	81332
160.134765625	0.0	Face_inverted_shadow	122	81989
160.39453125	0.0	Response_button	1	82122
161.41796875	0.0	Face_upright	21	82646
162.533203125	0.0	Face_inverted	22	83217
163.716796875	0.0	Face_upright_shadow	121	83823
164.466796875	0.0	Response_button	1	84207
164.93359375	0.0	Face_upright	21	84446
166.1484375	0.0	Face_inverted	22	85068
166.42578125	0.0	Response_button	1	85210
