onset	duration	trial_type	value	sample
0.87890625	0.0	Block_27_Hz_Standard	27	450
1.4375	0.0	27_Hz_Standard	21	736
2.71875	0.0	27_Hz_Standard	21	1392
3.958984375	0.0	27_Hz_Standard	21	2027
5.119140625	0.0	27_Hz_Standard	21	2621
6.337890625	0.0	27_Hz_Standard	21	3245
7.3984375	0.0	27_Hz_Standard	21	3788
8.59765625	0.0	27_Hz_Standard	21	4402
9.638671875	0.0	27_Hz_Standard	21	4935
10.818359375	0.0	27_Hz_Oddball	22	5539
11.48828125	0.0	Response_button	1	5882
11.818359375	0.0	27_Hz_Standard	21	6051
12.91796875	0.0	27_Hz_Standard	21	6614
13.998046875	0.0	27_Hz_Oddball	22	7167
15.03125	0.0	Response_button	1	7696
15.138671875	0.0	27_Hz_Standard	21	7751
16.2578125	0.0	27_Hz_Standard	21	8324
17.517578125	0.0	27_Hz_Standard	21	8969
18.537109375	0.0	27_Hz_Standard	21	9491
19.837890625	0.0	27_Hz_Standard	21	10157
21.1171875	0.0	27_Hz_Standard	21	10812
22.177734375	0.0	27_Hz_Standard	21	11355
23.298828125	0.0	27_Hz_Standard	21	11929
24.298828125	0.0	27_Hz_Standard	21	12441
25.337890625	0.0	27_Hz_Oddball	22	12973
26.41796875	0.0	27_Hz_Standard	21	13526
26.431640625	0.0	Response_button	1	13533
27.677734375	0.0	27_Hz_Standard	21	14171
28.876953125	0.0	27_Hz_Oddball	22	14785
29.978515625	0.0	27_Hz_Standard	21	15349
30.3125	0.0	Response_button	1	15520
31.158203125	0.0	27_Hz_Standard	21	15953
32.296875	0.0	27_Hz_Standard	21	16536
33.318359375	0.0	27_Hz_Standard	21	17059
34.6171875	0.0	27_Hz_Standard	21	17724
35.77734375	0.0	27_Hz_Standard	21	18318
37.017578125	0.0	27_Hz_Standard	21	18953
38.23828125	0.0	27_Hz_Standard	21	19578
39.357421875	0.0	27_Hz_Standard	21	20151
40.59765625	0.0	27_Hz_Standard	21	20786
41.59765625	0.0	27_Hz_Oddball	22	21298
42.73828125	0.0	27_Hz_Standard	21	21882
43.91796875	0.0	27_Hz_Standard	21	22486
45.078125	0.0	27_Hz_Standard	21	23080
46.1171875	0.0	27_Hz_Oddball	22	23612
46.84765625	0.0	Response_button	1	23986
47.318359375	0.0	27_Hz_Standard	21	24227
48.59765625	0.0	27_Hz_Standard	21	24882
49.697265625	0.0	27_Hz_Oddball	22	25445
50.18359375	0.0	Response_button	1	25694
50.95703125	0.0	27_Hz_Standard	21	26090
51.9765625	0.0	27_Hz_Standard	21	26612
53.197265625	0.0	27_Hz_Standard	21	27237
54.27734375	0.0	27_Hz_Standard	21	27790
55.578125	0.0	27_Hz_Standard	21	28456
56.63671875	0.0	27_Hz_Standard	21	28998
57.873046875	0.0	Half_Block_Pause	199	29631
61.947265625	0.0	27_Hz_Standard	21	31717
63.02734375	0.0	27_Hz_Standard	21	32270
64.1875	0.0	27_Hz_Oddball	22	32864
64.751953125	0.0	Response_button	1	33153
65.20703125	0.0	27_Hz_Standard	21	33386
66.328125	0.0	27_Hz_Standard	21	33960
67.38671875	0.0	27_Hz_Standard	21	34502
68.66796875	0.0	27_Hz_Standard	21	35158
69.927734375	0.0	27_Hz_Standard	21	35803
71.126953125	0.0	27_Hz_Standard	21	36417
72.126953125	0.0	27_Hz_Standard	21	36929
73.306640625	0.0	27_Hz_Standard	21	37533
74.607421875	0.0	27_Hz_Standard	21	38199
75.646484375	0.0	27_Hz_Standard	21	38731
76.787109375	0.0	27_Hz_Standard	21	39315
77.88671875	0.0	27_Hz_Oddball	22	39878
78.54296875	0.0	Response_button	1	40214
79.126953125	0.0	27_Hz_Standard	21	40513
80.287109375	0.0	27_Hz_Standard	21	41107
81.486328125	0.0	27_Hz_Standard	21	41721
82.70703125	0.0	27_Hz_Oddball	22	42346
83.88671875	0.0	27_Hz_Standard	21	42950
84.048828125	0.0	Response_button	1	43033
84.927734375	0.0	27_Hz_Standard	21	43483
86.06640625	0.0	27_Hz_Standard	21	44066
87.34765625	0.0	27_Hz_Standard	21	44722
88.427734375	0.0	27_Hz_Standard	21	45275
89.546875	0.0	27_Hz_Standard	21	45848
90.84765625	0.0	27_Hz_Oddball	22	46514
91.51953125	0.0	Response_button	1	46858
91.8671875	0.0	27_Hz_Standard	21	47036
93.126953125	0.0	27_Hz_Standard	21	47681
94.2265625	0.0	27_Hz_Oddball	22	48244
95.287109375	0.0	27_Hz_Standard	21	48787
95.400390625	0.0	Response_button	1	48845
95.439453125	0.0	Response_button	1	48865
96.52734375	0.0	27_Hz_Standard	21	49422
97.52734375	0.0	27_Hz_Oddball	22	49934
98.70703125	0.0	27_Hz_Standard	21	50538
99.90625	0.0	27_Hz_Standard	21	51152
101.005859375	0.0	27_Hz_Oddball	22	51715
102.02734375	0.0	27_Hz_Standard	21	52238
103.265625	0.0	27_Hz_Standard	21	52872
104.42578125	0.0	27_Hz_Standard	21	53466
105.466796875	0.0	27_Hz_Standard	21	53999
106.7265625	0.0	27_Hz_Standard	21	54644
107.8671875	0.0	27_Hz_Standard	21	55228
109.146484375	0.0	27_Hz_Standard	21	55883
110.20703125	0.0	27_Hz_Standard	21	56426
111.42578125	0.0	27_Hz_Oddball	22	57050
111.912109375	0.0	Response_button	1	57299
112.546875	0.0	27_Hz_Standard	21	57624
113.845703125	0.0	27_Hz_Standard	21	58289
114.92578125	0.0	27_Hz_Standard	21	58842
115.92578125	0.0	27_Hz_Standard	21	59354
117.046875	0.0	27_Hz_Standard	21	59928
118.046875	0.0	27_Hz_Standard	21	60440
119.20703125	0.0	27_Hz_Standard	21	61034
120.388671875	0.0	Block_40_Hz_Standard	40	61639
120.955078125	0.0	40_Hz_Standard	11	61929
121.994140625	0.0	40_Hz_Standard	11	62461
123.234375	0.0	40_Hz_Standard	11	63096
124.25390625	0.0	40_Hz_Standard	11	63618
125.513671875	0.0	40_Hz_Standard	11	64263
126.513671875	0.0	40_Hz_Standard	11	64775
127.673828125	0.0	40_Hz_Standard	11	65369
128.814453125	0.0	40_Hz_Standard	11	65953
130.09375	0.0	40_Hz_Standard	11	66608
131.39453125	0.0	40_Hz_Standard	11	67274
132.494140625	0.0	40_Hz_Standard	11	67837
133.57421875	0.0	40_Hz_Standard	11	68390
134.634765625	0.0	40_Hz_Standard	11	68933
135.814453125	0.0	40_Hz_Oddball	12	69537
136.50390625	0.0	Response_button	1	69890
137.013671875	0.0	40_Hz_Standard	11	70151
138.134765625	0.0	40_Hz_Standard	11	70725
139.353515625	0.0	40_Hz_Oddball	12	71349
140.353515625	0.0	40_Hz_Standard	11	71861
141.4140625	0.0	40_Hz_Standard	11	72404
142.5546875	0.0	40_Hz_Standard	11	72988
143.634765625	0.0	40_Hz_Oddball	12	73541
144.3515625	0.0	Response_button	1	73908
144.89453125	0.0	40_Hz_Standard	11	74186
146.013671875	0.0	40_Hz_Standard	11	74759
147.173828125	0.0	40_Hz_Standard	11	75353
148.353515625	0.0	40_Hz_Standard	11	75957
148.767578125	0.0	Response_button	1	76169
149.654296875	0.0	40_Hz_Standard	11	76623
150.673828125	0.0	40_Hz_Standard	11	77145
151.7734375	0.0	40_Hz_Standard	11	77708
152.994140625	0.0	40_Hz_Oddball	12	78333
153.720703125	0.0	Response_button	1	78705
154.2734375	0.0	40_Hz_Standard	11	78988
155.513671875	0.0	40_Hz_Standard	11	79623
156.71484375	0.0	40_Hz_Oddball	12	80238
157.6640625	0.0	Response_button	1	80724
157.75390625	0.0	40_Hz_Standard	11	80770
158.794921875	0.0	40_Hz_Standard	11	81303
160.0546875	0.0	40_Hz_Standard	11	81948
161.0546875	0.0	40_Hz_Standard	11	82460
162.25390625	0.0	40_Hz_Standard	11	83074
163.4140625	0.0	40_Hz_Standard	11	83668
164.494140625	0.0	40_Hz_Standard	11	84221
165.634765625	0.0	40_Hz_Oddball	12	84805
166.693359375	0.0	40_Hz_Standard	11	85347
166.904296875	0.0	Response_button	1	85455
167.9140625	0.0	40_Hz_Standard	11	85972
168.93359375	0.0	40_Hz_Standard	11	86494
170.11328125	0.0	40_Hz_Oddball	12	87098
171.234375	0.0	40_Hz_Standard	11	87672
172.533203125	0.0	40_Hz_Standard	11	88337
173.7734375	0.0	40_Hz_Standard	11	88972
175.0546875	0.0	40_Hz_Standard	11	89628
176.154296875	0.0	40_Hz_Standard	11	90191
177.181640625	0.0	Half_Block_Pause	199	90717
181.263671875	0.0	40_Hz_Standard	11	92807
182.5234375	0.0	40_Hz_Oddball	12	93452
183.287109375	0.0	Response_button	1	93843
183.5234375	0.0	40_Hz_Standard	11	93964
184.623046875	0.0	40_Hz_Standard	11	94527
185.6640625	0.0	40_Hz_Standard	11	95060
186.802734375	0.0	40_Hz_Standard	11	95643
187.962890625	0.0	40_Hz_Oddball	12	96237
188.607421875	0.0	Response_button	1	96567
189.1640625	0.0	40_Hz_Standard	11	96852
190.283203125	0.0	40_Hz_Standard	11	97425
191.50390625	0.0	40_Hz_Standard	11	98050
192.783203125	0.0	40_Hz_Standard	11	98705
193.86328125	0.0	40_Hz_Standard	11	99258
194.923828125	0.0	40_Hz_Oddball	12	99801
195.568359375	0.0	Response_button	1	100131
196.22265625	0.0	40_Hz_Standard	11	100466
197.40234375	0.0	40_Hz_Standard	11	101070
198.642578125	0.0	40_Hz_Standard	11	101705
199.68359375	0.0	40_Hz_Standard	11	102238
200.90234375	0.0	40_Hz_Oddball	12	102862
201.48046875	0.0	Response_button	1	103158
202.103515625	0.0	40_Hz_Standard	11	103477
203.244140625	0.0	40_Hz_Standard	11	104061
204.34375	0.0	40_Hz_Standard	11	104624
205.423828125	0.0	40_Hz_Standard	11	105177
206.423828125	0.0	40_Hz_Standard	11	105689
207.603515625	0.0	40_Hz_Standard	11	106293
208.86328125	0.0	40_Hz_Standard	11	106938
209.982421875	0.0	40_Hz_Oddball	12	107511
210.640625	0.0	Response_button	1	107848
211.04296875	0.0	40_Hz_Standard	11	108054
212.283203125	0.0	40_Hz_Standard	11	108689
213.443359375	0.0	40_Hz_Standard	11	109283
214.72265625	0.0	40_Hz_Standard	11	109938
216.0234375	0.0	40_Hz_Oddball	12	110604
217.04296875	0.0	40_Hz_Standard	11	111126
218.08203125	0.0	40_Hz_Standard	11	111658
219.18359375	0.0	40_Hz_Oddball	12	112222
219.935546875	0.0	Response_button	1	112607
220.34375	0.0	40_Hz_Standard	11	112816
221.40234375	0.0	40_Hz_Standard	11	113358
222.603515625	0.0	40_Hz_Standard	11	113973
223.68359375	0.0	40_Hz_Standard	11	114526
224.962890625	0.0	40_Hz_Standard	11	115181
225.962890625	0.0	40_Hz_Standard	11	115693
227.22265625	0.0	40_Hz_Oddball	12	116338
227.873046875	0.0	Response_button	1	116671
228.40234375	0.0	40_Hz_Standard	11	116942
229.421875	0.0	40_Hz_Standard	11	117464
230.662109375	0.0	40_Hz_Standard	11	118099
231.802734375	0.0	40_Hz_Standard	11	118683
233.0234375	0.0	40_Hz_Standard	11	119308
234.322265625	0.0	40_Hz_Standard	11	119973
235.443359375	0.0	40_Hz_Standard	11	120547
236.5234375	0.0	40_Hz_Standard	11	121100
237.54296875	0.0	40_Hz_Standard	11	121622
238.54296875	0.0	40_Hz_Standard	11	122134
239.513671875	0.0	Block_40_Hz_Standard	40	122631
240.072265625	0.0	40_Hz_Standard	11	122917
241.373046875	0.0	40_Hz_Standard	11	123583
242.65234375	0.0	40_Hz_Standard	11	124238
243.79296875	0.0	40_Hz_Standard	11	124822
244.873046875	0.0	40_Hz_Standard	11	125375
245.912109375	0.0	40_Hz_Oddball	12	125907
246.607421875	0.0	Response_button	1	126263
246.97265625	0.0	40_Hz_Standard	11	126450
248.1328125	0.0	40_Hz_Standard	11	127044
249.3125	0.0	40_Hz_Oddball	12	127648
249.84765625	0.0	Response_button	1	127922
250.412109375	0.0	40_Hz_Standard	11	128211
251.43359375	0.0	40_Hz_Standard	11	128734
252.43359375	0.0	40_Hz_Oddball	12	129246
253.3671875	0.0	Response_button	1	129724
253.693359375	0.0	40_Hz_Standard	11	129891
254.892578125	0.0	40_Hz_Standard	11	130505
256.1328125	0.0	40_Hz_Oddball	12	131140
256.720703125	0.0	Response_button	1	131441
257.251953125	0.0	40_Hz_Standard	11	131713
258.47265625	0.0	40_Hz_Standard	11	132338
259.572265625	0.0	40_Hz_Standard	11	132901
260.693359375	0.0	40_Hz_Standard	11	133475
261.83203125	0.0	40_Hz_Standard	11	134058
262.9921875	0.0	40_Hz_Standard	11	134652
264.171875	0.0	40_Hz_Standard	11	135256
265.373046875	0.0	40_Hz_Standard	11	135871
266.6328125	0.0	40_Hz_Standard	11	136516
267.873046875	0.0	40_Hz_Standard	11	137151
268.953125	0.0	40_Hz_Standard	11	137704
270.171875	0.0	40_Hz_Standard	11	138328
271.453125	0.0	40_Hz_Standard	11	138984
272.453125	0.0	40_Hz_Standard	11	139496
273.751953125	0.0	40_Hz_Oddball	12	140161
274.359375	0.0	Response_button	1	140472
274.8125	0.0	40_Hz_Standard	11	140704
275.853515625	0.0	40_Hz_Standard	11	141237
276.873046875	0.0	40_Hz_Standard	11	141759
277.873046875	0.0	40_Hz_Standard	11	142271
279.072265625	0.0	40_Hz_Standard	11	142885
280.171875	0.0	40_Hz_Standard	11	143448
281.3125	0.0	40_Hz_Standard	11	144032
282.3515625	0.0	40_Hz_Standard	11	144564
283.412109375	0.0	40_Hz_Standard	11	145107
284.712890625	0.0	40_Hz_Standard	11	145773
285.97265625	0.0	40_Hz_Oddball	12	146418
286.376953125	0.0	Response_button	1	146625
287.212890625	0.0	40_Hz_Standard	11	147053
288.392578125	0.0	40_Hz_Standard	11	147657
289.412109375	0.0	40_Hz_Standard	11	148179
290.533203125	0.0	40_Hz_Standard	11	148753
291.69140625	0.0	40_Hz_Standard	11	149346
292.771484375	0.0	40_Hz_Standard	11	149899
293.9921875	0.0	40_Hz_Standard	11	150524
295.271484375	0.0	40_Hz_Standard	11	151179
296.32421875	0.0	Half_Block_Pause	199	151718
300.40234375	0.0	40_Hz_Standard	11	153806
301.623046875	0.0	40_Hz_Oddball	12	154431
302.3125	0.0	Response_button	1	154784
302.62109375	0.0	40_Hz_Standard	11	154942
303.7421875	0.0	40_Hz_Standard	11	155516
304.94140625	0.0	40_Hz_Standard	11	156130
305.962890625	0.0	40_Hz_Standard	11	156653
307.12109375	0.0	40_Hz_Standard	11	157246
308.361328125	0.0	40_Hz_Standard	11	157881
309.501953125	0.0	40_Hz_Oddball	12	158465
310.095703125	0.0	Response_button	1	158769
310.5625	0.0	40_Hz_Standard	11	159008
311.841796875	0.0	40_Hz_Standard	11	159663
312.94140625	0.0	40_Hz_Standard	11	160226
314.021484375	0.0	40_Hz_Oddball	12	160779
314.712890625	0.0	Response_button	1	161133
315.201171875	0.0	40_Hz_Standard	11	161383
316.4609375	0.0	40_Hz_Standard	11	162028
317.76171875	0.0	40_Hz_Standard	11	162694
318.880859375	0.0	40_Hz_Standard	11	163267
319.90234375	0.0	40_Hz_Oddball	12	163790
320.48046875	0.0	Response_button	1	164086
321.142578125	0.0	40_Hz_Standard	11	164425
322.28125	0.0	40_Hz_Standard	11	165008
323.541015625	0.0	40_Hz_Oddball	12	165653
324.46484375	0.0	Response_button	1	166126
324.642578125	0.0	40_Hz_Standard	11	166217
325.921875	0.0	40_Hz_Standard	11	166872
327.1015625	0.0	40_Hz_Standard	11	167476
328.30078125	0.0	40_Hz_Standard	11	168090
329.380859375	0.0	40_Hz_Standard	11	168643
330.541015625	0.0	40_Hz_Standard	11	169237
331.58203125	0.0	40_Hz_Oddball	12	169770
332.400390625	0.0	Response_button	1	170189
