onset	duration	trial_type	value	sample
13.21484375	0.0	button_press	2	6766
13.224609375	0.0	fixation_cross	1	6771
13.69140625	0.0	button_press	2	7010
15.53125	0.0	button_press	2	7952
15.541015625	0.0	fixation_cross	1	7957
16.103515625	0.0	button_press	2	8245
18.98046875	0.0	button_press	2	9718
18.990234375	0.0	fixation_cross	1	9723
19.4765625	0.0	button_press	2	9972
22.517578125	0.0	button_press	2	11529
22.521484375	0.0	fixation_cross	1	11531
23.0	0.0	button_press	2	11776
28.412109375	0.0	button_press	2	14547
28.421875	0.0	fixation_cross	1	14552
28.890625	0.0	button_press	2	14792
34.427734375	0.0	button_press	2	17627
34.4375	0.0	fixation_cross	1	17632
34.82421875	0.0	button_press	2	17830
40.11328125	0.0	button_press	2	20538
40.119140625	0.0	fixation_cross	1	20541
40.787109375	0.0	button_press	2	20883
48.3671875	0.0	fixation_cross	1	24764
48.744140625	0.0	button_press	2	24957
50.75	0.0	fixation_cross	1	25984
51.298828125	0.0	button_press	2	26265
60.0234375	0.0	button_press	2	30732
60.033203125	0.0	fixation_cross	1	30737
60.5234375	0.0	button_press	2	30988
63.53125	0.0	fixation_cross	1	32528
64.24609375	0.0	button_press	2	32894
70.37109375	0.0	button_press	2	36030
70.380859375	0.0	fixation_cross	1	36035
75.037109375	0.0	button_press	2	38419
75.046875	0.0	fixation_cross	1	38424
75.59375	0.0	button_press	2	38704
85.46875	0.0	button_press	2	43760
85.478515625	0.0	fixation_cross	1	43765
85.982421875	0.0	button_press	2	44023
95.017578125	0.0	button_press	2	48649
95.02734375	0.0	fixation_cross	1	48654
95.703125	0.0	button_press	2	49000
102.119140625	0.0	button_press	2	52285
102.125	0.0	fixation_cross	1	52288
102.634765625	0.0	button_press	2	52549
110.2734375	0.0	fixation_cross	1	56460
110.990234375	0.0	button_press	2	56827
112.59765625	0.0	button_press	2	57650
112.607421875	0.0	fixation_cross	1	57655
113.474609375	0.0	button_press	2	58099
114.9140625	0.0	button_press	2	58836
114.923828125	0.0	fixation_cross	1	58841
115.369140625	0.0	button_press	2	59069
122.150390625	0.0	button_press	2	62541
122.154296875	0.0	fixation_cross	1	62543
122.578125	0.0	button_press	2	62760
131.494140625	0.0	button_press	2	67325
131.50390625	0.0	fixation_cross	1	67330
132.052734375	0.0	button_press	2	67611
141.958984375	0.0	button_press	2	72683
141.96875	0.0	fixation_cross	1	72688
144.267578125	0.0	fixation_cross	1	73865
145.029296875	0.0	button_press	2	74255
153.626953125	0.0	button_press	2	78657
153.6328125	0.0	fixation_cross	1	78660
154.15234375	0.0	button_press	2	78926
160.076171875	0.0	button_press	2	81959
161.72265625	0.0	button_press	2	82802
161.732421875	0.0	fixation_cross	1	82807
162.251953125	0.0	button_press	2	83073
166.296875	0.0	fixation_cross	1	85144
166.80078125	0.0	button_press	2	85402
168.646484375	0.0	fixation_cross	1	86347
176.76953125	0.0	button_press	2	90506
176.779296875	0.0	fixation_cross	1	90511
177.236328125	0.0	button_press	2	90745
179.005859375	0.0	button_press	2	91651
179.01171875	0.0	fixation_cross	1	91654
179.5078125	0.0	button_press	2	91908
183.8515625	0.0	button_press	2	94132
183.861328125	0.0	fixation_cross	1	94137
184.296875	0.0	button_press	2	94360
193.18359375	0.0	button_press	2	98910
193.193359375	0.0	fixation_cross	1	98915
193.767578125	0.0	button_press	2	99209
210.78125	0.0	button_press	2	107920
210.791015625	0.0	fixation_cross	1	107925
213.134765625	0.0	button_press	2	109125
213.138671875	0.0	fixation_cross	1	109127
213.576171875	0.0	button_press	2	109351
215.4296875	0.0	button_press	2	110300
215.439453125	0.0	fixation_cross	1	110305
215.99609375	0.0	button_press	2	110590
218.916015625	0.0	button_press	2	112085
218.921875	0.0	fixation_cross	1	112088
219.404296875	0.0	button_press	2	112335
221.298828125	0.0	button_press	2	113305
221.3046875	0.0	fixation_cross	1	113308
221.984375	0.0	button_press	2	113656
232.935546875	0.0	fixation_cross	1	119263
233.56640625	0.0	button_press	2	119586
235.28515625	0.0	fixation_cross	1	120466
243.462890625	0.0	button_press	2	124653
243.466796875	0.0	fixation_cross	1	124655
243.88671875	0.0	button_press	2	124870
259.958984375	0.0	button_press	2	133099
259.96484375	0.0	fixation_cross	1	133102
260.603515625	0.0	button_press	2	133429
262.421875	0.0	button_press	2	134360
262.431640625	0.0	fixation_cross	1	134365
262.955078125	0.0	button_press	2	134633
267.275390625	0.0	button_press	2	136845
267.279296875	0.0	fixation_cross	1	136847
267.72265625	0.0	button_press	2	137074
272.00390625	0.0	button_press	2	139266
272.013671875	0.0	fixation_cross	1	139271
272.451171875	0.0	button_press	2	139495
274.294921875	0.0	fixation_cross	1	140439
274.798828125	0.0	button_press	2	140697
276.65234375	0.0	button_press	2	141646
276.662109375	0.0	fixation_cross	1	141651
277.3671875	0.0	button_press	2	142012
280.244140625	0.0	fixation_cross	1	143485
280.703125	0.0	button_press	2	143720
283.462890625	0.0	button_press	2	145133
294.236328125	0.0	button_press	2	150649
294.2421875	0.0	fixation_cross	1	150652
294.76953125	0.0	button_press	2	150922
296.515625	0.0	button_press	2	151816
296.525390625	0.0	fixation_cross	1	151821
296.974609375	0.0	button_press	2	152051
