onset	duration	trial_type	value	sample
0.4921875	0.0	Response_button	1	252
1.041015625	0.0	Object_upright	31	533
2.33984375	0.0	Object_upright	31	1198
3.65625	0.0	Object_upright	31	1872
4.939453125	0.0	Object_inverted	32	2529
6.072265625	0.0	Object_upright	31	3109
7.35546875	0.0	Object_inverted	32	3766
8.654296875	0.0	Object_inverted	32	4431
9.8203125	0.0	Object_upright	31	5028
11.00390625	0.0	Object_upright	31	5634
12.185546875	0.0	Object_upright	31	6239
13.38671875	0.0	Object_inverted	32	6854
14.51953125	0.0	Object_inverted_shadow	132	7434
14.884765625	0.0	Response_button	1	7621
15.767578125	0.0	Object_inverted	32	8073
17.017578125	0.0	Object_upright	31	8713
18.18359375	0.0	Object_upright	31	9310
19.400390625	0.0	Object_inverted	32	9933
20.68359375	0.0	Object_upright_shadow	131	10590
21.267578125	0.0	Response_button	1	10889
21.94921875	0.0	Object_upright	31	11238
23.21484375	0.0	Object_upright	31	11886
24.44921875	0.0	Object_inverted	32	12518
25.748046875	0.0	Object_inverted	32	13183
26.98046875	0.0	Object_inverted	32	13814
28.23046875	0.0	Object_inverted_shadow	132	14454
28.69140625	0.0	Response_button	1	14690
29.529296875	0.0	Object_upright	31	15119
30.74609375	0.0	Object_upright	31	15742
31.89453125	0.0	Object_inverted_shadow	132	16330
32.388671875	0.0	Response_button	1	16583
33.044921875	0.0	Object_inverted	32	16919
34.310546875	0.0	Object_inverted	32	17567
35.544921875	0.0	Object_inverted_shadow	132	18199
39.939453125	0.0	Object_upright	31	20449
41.087890625	0.0	Object_upright	31	21037
42.3046875	0.0	Object_upright	31	21660
43.4375	0.0	Object_upright	31	22240
44.62109375	0.0	Object_inverted_shadow	132	22846
45.1953125	0.0	Response_button	1	23140
45.787109375	0.0	Object_inverted	32	23443
46.90234375	0.0	Object_inverted	32	24014
48.0859375	0.0	Object_inverted_shadow	132	24620
48.748046875	0.0	Response_button	1	24959
49.236328125	0.0	Object_upright	31	25209
50.451171875	0.0	Object_upright	31	25831
51.71875	0.0	Object_upright_shadow	131	26480
52.259765625	0.0	Response_button	1	26757
52.91796875	0.0	Object_upright	31	27094
54.083984375	0.0	Object_inverted	32	27691
54.5234375	0.0	Response_button	1	27916
55.349609375	0.0	Object_inverted_shadow	132	28339
56.615234375	0.0	Object_upright	31	28987
57.78125	0.0	Object_inverted	32	29584
59.08203125	0.0	Object_inverted	32	30250
60.28125	0.0	Object_inverted	32	30864
61.396484375	0.0	Object_upright_shadow	131	31435
61.8203125	0.0	Response_button	1	31652
62.697265625	0.0	Object_upright	31	32101
63.845703125	0.0	Object_inverted	32	32689
65.01171875	0.0	Object_upright	31	33286
66.26171875	0.0	Object_upright_shadow	131	33926
66.716796875	0.0	Response_button	1	34159
67.494140625	0.0	Object_upright	31	34557
68.64453125	0.0	Object_upright	31	35146
69.828125	0.0	Object_inverted	32	35752
71.09375	0.0	Object_inverted	32	36400
72.359375	0.0	Object_upright_shadow	131	37048
72.8046875	0.0	Response_button	1	37276
73.609375	0.0	Object_inverted	32	37688
74.775390625	0.0	Object_inverted	32	38285
75.94140625	0.0	Object_inverted	32	38882
77.66796875	0.0	Response_button	1	39766
78.1953125	0.0	Object_upright	31	40036
79.345703125	0.0	Object_upright	31	40625
80.4609375	0.0	Object_upright	31	41196
81.759765625	0.0	Object_upright	31	41861
82.994140625	0.0	Object_inverted	32	42493
84.126953125	0.0	Object_inverted	32	43073
85.408203125	0.0	Object_inverted	32	43729
86.658203125	0.0	Object_upright_shadow	131	44369
87.091796875	0.0	Response_button	1	44591
87.80859375	0.0	Object_upright	31	44958
89.0234375	0.0	Object_upright	31	45580
90.2734375	0.0	Object_inverted	32	46220
91.58984375	0.0	Object_inverted	32	46894
92.85546875	0.0	Object_inverted_shadow	132	47542
93.451171875	0.0	Response_button	1	47847
94.0390625	0.0	Object_upright	31	48148
95.171875	0.0	Object_inverted	32	48728
96.35546875	0.0	Object_inverted	32	49334
97.521484375	0.0	Object_inverted_shadow	132	49931
98.068359375	0.0	Response_button	1	50211
98.837890625	0.0	Object_inverted	32	50605
100.15234375	0.0	Object_upright	31	51278
101.3203125	0.0	Object_upright	31	51876
102.634765625	0.0	Object_inverted_shadow	132	52549
103.212890625	0.0	Response_button	1	52845
103.8515625	0.0	Object_upright	31	53172
105.150390625	0.0	Object_inverted	32	53837
106.3515625	0.0	Object_inverted	32	54452
107.6171875	0.0	Object_upright	31	55100
108.833984375	0.0	Object_inverted	32	55723
109.966796875	0.0	Object_inverted_shadow	132	56303
110.435546875	0.0	Response_button	1	56543
111.166015625	0.0	Object_upright	31	56917
112.482421875	0.0	Object_upright	31	57591
116.859375	0.0	Object_upright_shadow	131	59832
117.5	0.0	Response_button	1	60160
118.126953125	0.0	Object_upright	31	60481
119.30859375	0.0	Object_inverted	32	61086
120.625	0.0	Object_upright_shadow	131	61760
121.259765625	0.0	Response_button	1	62085
121.875	0.0	Object_upright	31	62400
123.107421875	0.0	Object_inverted	32	63031
124.2734375	0.0	Object_inverted_shadow	132	63628
124.8203125	0.0	Response_button	1	63908
125.57421875	0.0	Object_upright	31	64294
126.85546875	0.0	Object_upright	31	64950
128.072265625	0.0	Object_inverted	32	65573
129.205078125	0.0	Object_inverted_shadow	132	66153
129.755859375	0.0	Response_button	1	66435
130.37109375	0.0	Object_inverted	32	66750
131.521484375	0.0	Object_upright	31	67339
132.837890625	0.0	Object_upright	31	68013
134.13671875	0.0	Object_upright_shadow	131	68678
134.7890625	0.0	Response_button	1	69012
135.353515625	0.0	Object_inverted	32	69301
136.501953125	0.0	Object_inverted	32	69889
137.685546875	0.0	Object_inverted	32	70495
138.935546875	0.0	Object_inverted	32	71135
140.083984375	0.0	Object_upright	31	71723
141.25	0.0	Object_upright	31	72320
142.3828125	0.0	Object_upright_shadow	131	72900
142.99609375	0.0	Response_button	1	73214
143.583984375	0.0	Object_upright	31	73515
144.798828125	0.0	Object_inverted	32	74137
146.048828125	0.0	Object_upright	31	74777
147.19921875	0.0	Object_upright_shadow	131	75366
147.796875	0.0	Response_button	1	75672
148.4140625	0.0	Object_upright	31	75988
149.53125	0.0	Object_inverted	32	76560
150.830078125	0.0	Object_inverted	32	77225
152.029296875	0.0	Object_inverted	32	77839
153.279296875	0.0	Object_inverted	32	78479
154.53125	0.0	Response_button	1	79120
155.064453125	0.0	Face_upright	21	79393
156.330078125	0.0	Face_inverted	22	80041
157.59765625	0.0	Face_inverted	22	80690
158.73046875	0.0	Face_upright	21	81270
159.99609375	0.0	Face_upright	21	81918
161.12890625	0.0	Face_upright	21	82498
162.294921875	0.0	Face_inverted	22	83095
163.59375	0.0	Face_inverted_shadow	122	83760
163.8515625	0.0	Response_button	1	83892
164.794921875	0.0	Face_upright	21	84375
165.943359375	0.0	Face_upright	21	84963
167.193359375	0.0	Face_upright_shadow	121	85603
167.5078125	0.0	Response_button	1	85764
168.326171875	0.0	Face_upright	21	86183
169.458984375	0.0	Face_inverted	22	86763
170.591796875	0.0	Face_upright_shadow	121	87343
170.84375	0.0	Response_button	1	87472
171.7421875	0.0	Face_upright	21	87932
173.056640625	0.0	Face_inverted	22	88605
174.240234375	0.0	Face_upright	21	89211
175.556640625	0.0	Face_inverted	22	89885
176.85546875	0.0	Face_inverted	22	90550
178.15625	0.0	Face_inverted	22	91216
179.388671875	0.0	Face_inverted	22	91847
180.60546875	0.0	Face_upright	21	92470
181.8203125	0.0	Face_upright_shadow	121	93092
182.244140625	0.0	Response_button	1	93309
182.953125	0.0	Face_inverted	22	93672
184.13671875	0.0	Face_inverted	22	94278
185.40234375	0.0	Face_inverted	22	94926
186.53515625	0.0	Face_upright	21	95506
187.8359375	0.0	Face_upright	21	96172
189.03515625	0.0	Face_upright_shadow	121	96786
189.595703125	0.0	Response_button	1	97073
193.412109375	0.0	Face_upright	21	99027
194.580078125	0.0	Face_inverted	22	99625
195.828125	0.0	Face_inverted	22	100264
197.14453125	0.0	Face_upright	21	100938
198.4453125	0.0	Face_inverted_shadow	122	101604
198.796875	0.0	Response_button	1	101784
199.66015625	0.0	Face_inverted	22	102226
200.84375	0.0	Face_inverted	22	102832
201.9765625	0.0	Face_inverted_shadow	122	103412
202.556640625	0.0	Response_button	1	103709
203.259765625	0.0	Face_upright	21	104069
204.525390625	0.0	Face_upright	21	104717
205.82421875	0.0	Face_upright_shadow	121	105382
206.30859375	0.0	Response_button	1	105630
206.990234375	0.0	Face_upright	21	105979
208.240234375	0.0	Face_inverted	22	106619
209.556640625	0.0	Face_inverted	22	107293
210.873046875	0.0	Face_inverted_shadow	122	107967
211.580078125	0.0	Response_button	1	108329
212.0390625	0.0	Face_upright	21	108564
213.271484375	0.0	Face_upright	21	109195
214.455078125	0.0	Face_upright_shadow	121	109801
214.884765625	0.0	Response_button	1	110021
215.6875	0.0	Face_inverted	22	110432
216.837890625	0.0	Face_upright	21	111021
218.119140625	0.0	Face_upright	21	111677
219.068359375	0.0	Response_button	1	112163
219.302734375	0.0	Face_inverted	22	112283
220.435546875	0.0	Face_inverted	22	112863
221.66796875	0.0	Face_inverted	22	113494
222.8671875	0.0	Face_inverted_shadow	122	114108
223.435546875	0.0	Response_button	1	114399
224.068359375	0.0	Face_upright	21	114723
225.333984375	0.0	Face_upright	21	115371
226.466796875	0.0	Face_upright	21	115951
227.69921875	0.0	Face_inverted_shadow	122	116582
227.98046875	0.0	Response_button	1	116726
228.916015625	0.0	Face_inverted	22	117205
230.064453125	0.0	Face_inverted	22	117793
231.30859375	0.0	Response_button	1	118430
231.841796875	0.0	Object_upright	31	118703
232.958984375	0.0	Object_inverted	32	119275
234.140625	0.0	Object_inverted	32	119880
235.2578125	0.0	Object_upright	31	120452
236.373046875	0.0	Object_upright	31	121023
237.505859375	0.0	Object_upright	31	121603
238.806640625	0.0	Object_inverted	32	122269
240.072265625	0.0	Object_inverted	32	122917
241.1875	0.0	Object_upright	31	123488
242.50390625	0.0	Object_upright	31	124162
243.62109375	0.0	Object_upright_shadow	131	124734
244.1796875	0.0	Response_button	1	125020
244.88671875	0.0	Object_upright	31	125382
246.103515625	0.0	Object_inverted	32	126005
247.28515625	0.0	Object_upright	31	126610
248.435546875	0.0	Object_upright	31	127199
249.66796875	0.0	Object_inverted_shadow	132	127830
250.212890625	0.0	Response_button	1	128109
250.80078125	0.0	Object_upright	31	128410
252.1171875	0.0	Object_inverted	32	129084
253.400390625	0.0	Object_inverted_shadow	132	129741
253.947265625	0.0	Response_button	1	130021
254.69921875	0.0	Object_inverted	32	130406
255.865234375	0.0	Object_inverted	32	131003
257.03125	0.0	Object_upright	31	131600
258.314453125	0.0	Object_upright	31	132257
259.58203125	0.0	Object_inverted_shadow	132	132906
260.15625	0.0	Response_button	1	133200
260.814453125	0.0	Object_inverted	32	133537
262.130859375	0.0	Object_inverted	32	134211
263.4296875	0.0	Object_upright	31	134876
264.646484375	0.0	Object_upright	31	135499
265.845703125	0.0	Object_upright_shadow	131	136113
266.36328125	0.0	Response_button	1	136378
270.19140625	0.0	Object_upright	31	138338
271.357421875	0.0	Object_inverted	32	138935
272.5234375	0.0	Object_inverted_shadow	132	139532
273.115234375	0.0	Response_button	1	139835
273.7890625	0.0	Object_upright	31	140180
275.0546875	0.0	Object_inverted	32	140828
276.337890625	0.0	Object_inverted_shadow	132	141485
276.724609375	0.0	Response_button	1	141683
277.5546875	0.0	Object_inverted	32	142108
278.837890625	0.0	Object_inverted	32	142765
280.00390625	0.0	Object_upright	31	143362
281.28515625	0.0	Object_upright_shadow	131	144018
281.748046875	0.0	Response_button	1	144255
282.53515625	0.0	Object_upright	31	144658
283.701171875	0.0	Object_upright	31	145255
284.951171875	0.0	Object_inverted	32	145895
286.216796875	0.0	Object_inverted	32	146543
287.333984375	0.0	Object_inverted_shadow	132	147115
287.779296875	0.0	Response_button	1	147343
288.482421875	0.0	Object_upright	31	147703
289.666015625	0.0	Object_upright	31	148309
290.916015625	0.0	Object_upright	31	148949
292.1484375	0.0	Object_inverted	32	149580
293.365234375	0.0	Object_upright	31	150203
294.564453125	0.0	Object_upright	31	150817
295.697265625	0.0	Object_inverted_shadow	132	151397
296.171875	0.0	Response_button	1	151640
296.9140625	0.0	Object_inverted	32	152020
298.095703125	0.0	Object_inverted	32	152625
299.24609375	0.0	Object_inverted_shadow	132	153214
299.68359375	0.0	Response_button	1	153438
300.427734375	0.0	Object_upright	31	153819
301.62890625	0.0	Object_upright	31	154434
302.77734375	0.0	Object_upright_shadow	131	155022
303.30078125	0.0	Response_button	1	155290
304.009765625	0.0	Object_inverted	32	155653
305.2265625	0.0	Object_inverted	32	156276
306.41015625	0.0	Object_inverted	32	156882
307.380859375	0.0	Response_button	1	157379
307.91015625	0.0	Face_upright	21	157650
309.076171875	0.0	Face_upright	21	158247
310.326171875	0.0	Face_upright	21	158887
311.609375	0.0	Face_upright	21	159544
312.775390625	0.0	Face_inverted	22	160141
314.056640625	0.0	Face_inverted	22	160797
315.240234375	0.0	Face_inverted_shadow	122	161403
315.939453125	0.0	Response_button	1	161761
316.5390625	0.0	Face_inverted	22	162068
317.689453125	0.0	Face_upright	21	162657
318.921875	0.0	Face_upright	21	163288
320.087890625	0.0	Face_inverted_shadow	122	163885
320.580078125	0.0	Response_button	1	164137
321.3046875	0.0	Face_inverted	22	164508
322.603515625	0.0	Face_inverted	22	165173
323.76953125	0.0	Face_inverted	22	165770
324.970703125	0.0	Face_upright	21	166385
326.119140625	0.0	Face_upright	21	166973
327.384765625	0.0	Face_inverted_shadow	122	167621
327.763671875	0.0	Response_button	1	167815
328.634765625	0.0	Face_inverted	22	168261
329.8515625	0.0	Face_upright	21	168884
330.984375	0.0	Face_upright_shadow	121	169464
331.5234375	0.0	Response_button	1	169740
332.267578125	0.0	Face_upright	21	170121
333.416015625	0.0	Face_upright	21	170709
334.6484375	0.0	Face_inverted_shadow	122	171340
335.044921875	0.0	Response_button	1	171543
335.849609375	0.0	Face_inverted	22	171955
337.03125	0.0	Face_upright	21	172560
338.21484375	0.0	Face_upright_shadow	121	173166
338.716796875	0.0	Response_button	1	173423
339.447265625	0.0	Face_upright	21	173797
340.646484375	0.0	Face_inverted	22	174411
341.779296875	0.0	Face_upright	21	174991
345.125	0.0	Face_upright	21	176704
346.423828125	0.0	Face_upright_shadow	121	177369
346.859375	0.0	Response_button	1	177592
347.69140625	0.0	Face_inverted	22	178018
348.857421875	0.0	Face_inverted	22	178615
