onset	duration	trial_type	value	sample
12.263671875	0.0	Response_button	100	6279
14.693359375	0.0	Response_button	100	7523
17.134765625	0.0	Response_button	100	8773
18.794921875	0.0	Response_button	100	9623
21.181640625	0.0	Response_button	100	10845
34.310546875	0.0	Response_button	100	17567
36.244140625	0.0	Response_button	100	18557
37.30859375	0.0	Response_button	100	19102
39.986328125	0.0	Response_button	100	20473
41.494140625	0.0	Response_button	100	21245
43.001953125	0.0	Response_button	100	22017
44.5078125	0.0	Response_button	100	22788
46.015625	0.0	Response_button	100	23560
47.5234375	0.0	Response_button	100	24332
49.03125	0.0	Response_button	100	25104
50.876953125	0.0	Response_button	100	26049
51.76171875	0.0	Response_button	100	26502
53.75390625	0.0	Response_button	100	27522
56.802734375	0.0	Response_button	100	29083
59.400390625	0.0	Response_button	100	30413
61.044921875	0.0	Response_button	100	31255
61.87109375	0.0	Illusory_contours	20	31678
62.453125	0.0	Response_button	100	31976
63.3203125	0.0	Illusory_contours	20	32420
63.669921875	0.0	Response_button	100	32599
64.669921875	0.0	Illusory_contours	20	33111
65.013671875	0.0	Response_button	100	33287
66.169921875	0.0	Non_Illusory_contours	21	33879
66.501953125	0.0	Response_button	100	34049
67.46875	0.0	Non_Illusory_contours	21	34544
67.7890625	0.0	Response_button	100	34708
68.869140625	0.0	Illusory_contours	20	35261
69.068359375	0.0	Response_button	100	35363
70.185546875	0.0	Illusory_contours	20	35935
70.412109375	0.0	Response_button	100	36051
71.568359375	0.0	Dot_flip	77	36643
71.61328125	0.0	Response_button	100	36666
72.267578125	0.0	Illusory_contours	20	37001
72.869140625	0.0	Response_button	100	37309
73.466796875	0.0	Illusory_contours	20	37615
73.8046875	0.0	Response_button	100	37788
74.55078125	0.0	Illusory_contours	20	38170
74.837890625	0.0	Response_button	100	38317
76.0	0.0	Dot_flip	77	38912
76.548828125	0.0	Response_button	100	39193
76.69921875	0.0	Illusory_contours	20	39270
77.78125	0.0	Non_Illusory_contours	21	39824
78.29296875	0.0	Response_button	100	40086
78.96484375	0.0	Dot_flip	77	40430
79.30859375	0.0	Response_button	100	40606
79.6640625	0.0	Non_Illusory_contours	21	40788
80.28515625	0.0	Response_button	100	41106
80.98046875	0.0	Illusory_contours	20	41462
81.341796875	0.0	Response_button	100	41647
82.197265625	0.0	Illusory_contours	20	42085
82.4375	0.0	Response_button	100	42208
83.595703125	0.0	Non_Illusory_contours	21	42801
83.7890625	0.0	Response_button	100	42900
85.029296875	0.0	Illusory_contours	20	43535
85.32421875	0.0	Response_button	100	43686
85.978515625	0.0	Non_Illusory_contours	21	44021
87.328125	0.0	Non_Illusory_contours	21	44712
87.64453125	0.0	Response_button	100	44874
88.37890625	0.0	Dot_flip	77	45250
88.94921875	0.0	Response_button	100	45542
89.078125	0.0	Non_Illusory_contours	21	45608
90.39453125	0.0	Illusory_contours	20	46282
91.54296875	0.0	Illusory_contours	20	46870
92.775390625	0.0	Non_Illusory_contours	21	47501
93.0859375	0.0	Response_button	100	47660
94.208984375	0.0	Non_Illusory_contours	21	48235
94.333984375	0.0	Response_button	100	48299
95.708984375	0.0	Illusory_contours	20	49003
97.025390625	0.0	Dot_flip	77	49677
97.724609375	0.0	Illusory_contours	20	50035
97.94140625	0.0	Response_button	100	50146
98.640625	0.0	Illusory_contours	20	50504
99.517578125	0.0	Response_button	100	50953
100.005859375	0.0	Non_Illusory_contours	21	51203
100.59765625	0.0	Response_button	100	51506
101.439453125	0.0	Non_Illusory_contours	21	51937
102.09375	0.0	Response_button	100	52272
102.455078125	0.0	Illusory_contours	20	52457
103.220703125	0.0	Response_button	100	52849
103.921875	0.0	Dot_flip	77	53208
104.533203125	0.0	Response_button	100	53521
104.62109375	0.0	Non_Illusory_contours	21	53566
105.8046875	0.0	Illusory_contours	20	54172
106.044921875	0.0	Response_button	100	54295
107.00390625	0.0	Non_Illusory_contours	21	54786
107.28515625	0.0	Response_button	100	54930
108.470703125	0.0	Illusory_contours	20	55537
108.669921875	0.0	Response_button	100	55639
109.736328125	0.0	Dot_flip	77	56185
110.037109375	0.0	Response_button	100	56339
110.435546875	0.0	Non_Illusory_contours	21	56543
111.173828125	0.0	Response_button	100	56921
111.568359375	0.0	Illusory_contours	20	57123
112.517578125	0.0	Response_button	100	57609
113.001953125	0.0	Illusory_contours	20	57857
113.509765625	0.0	Response_button	100	58117
114.451171875	0.0	Dot_flip	77	58599
115.150390625	0.0	Non_Illusory_contours	21	58957
115.158203125	0.0	Response_button	100	58961
116.1328125	0.0	Non_Illusory_contours	21	59460
116.95703125	0.0	Response_button	100	59882
117.400390625	0.0	Non_Illusory_contours	21	60109
118.09375	0.0	Response_button	100	60464
118.56640625	0.0	Dot_flip	77	60706
119.265625	0.0	Illusory_contours	20	61064
119.4453125	0.0	Response_button	100	61156
120.21484375	0.0	Illusory_contours	20	61550
121.515625	0.0	Non_Illusory_contours	21	62216
122.31640625	0.0	Response_button	100	62626
122.447265625	0.0	Illusory_contours	20	62693
123.4140625	0.0	Illusory_contours	20	63188
123.62109375	0.0	Response_button	100	63294
124.380859375	0.0	Illusory_contours	20	63683
124.732421875	0.0	Response_button	100	63863
125.796875	0.0	Illusory_contours	20	64408
126.125	0.0	Response_button	100	64576
127.046875	0.0	Dot_flip	77	65048
127.662109375	0.0	Response_button	100	65363
127.74609375	0.0	Non_Illusory_contours	21	65406
