onset	duration	trial_type	value	sample
0.14453125	0.0	Response_button	1	74
0.68359375	0.0	Face_upright	21	350
1.83203125	0.0	Face_upright	21	938
2.96484375	0.0	Face_inverted	22	1518
4.09765625	0.0	Face_inverted	22	2098
5.28125	0.0	Face_inverted	22	2704
6.546875	0.0	Face_upright	21	3352
7.796875	0.0	Face_upright	21	3992
9.080078125	0.0	Face_inverted_shadow	122	4649
9.416015625	0.0	Response_button	1	4821
10.345703125	0.0	Face_upright	21	5297
11.662109375	0.0	Face_upright	21	5971
12.84375	0.0	Face_upright	21	6576
14.111328125	0.0	Face_inverted	22	7225
15.326171875	0.0	Face_inverted_shadow	122	7847
15.6953125	0.0	Response_button	1	8036
16.458984375	0.0	Face_inverted	22	8427
17.693359375	0.0	Face_upright	21	9059
18.908203125	0.0	Face_upright	21	9681
20.224609375	0.0	Face_upright_shadow	121	10355
20.6953125	0.0	Response_button	1	10596
21.474609375	0.0	Face_upright	21	10995
22.673828125	0.0	Face_inverted	22	11609
23.857421875	0.0	Face_upright	21	12215
25.0390625	0.0	Face_inverted_shadow	122	12820
25.34375	0.0	Response_button	1	12976
26.189453125	0.0	Face_inverted	22	13409
27.373046875	0.0	Face_upright	21	14015
28.572265625	0.0	Face_inverted	22	14629
29.720703125	0.0	Face_upright	21	15217
31.037109375	0.0	Face_upright	21	15891
31.34375	0.0	Response_button	1	16048
32.3359375	0.0	Face_upright_shadow	121	16556
32.7109375	0.0	Response_button	1	16748
33.5859375	0.0	Face_upright	21	17196
34.76953125	0.0	Face_inverted	22	17802
38.142578125	0.0	Response_button	1	19529
39.296875	0.0	Face_inverted	22	20120
40.48046875	0.0	Face_inverted	22	20726
41.794921875	0.0	Face_upright_shadow	121	21399
42.095703125	0.0	Response_button	1	21553
43.078125	0.0	Face_upright	21	22056
44.294921875	0.0	Face_upright	21	22679
45.478515625	0.0	Face_inverted_shadow	122	23285
45.966796875	0.0	Response_button	1	23535
46.693359375	0.0	Face_inverted	22	23907
47.84375	0.0	Face_inverted	22	24496
49.109375	0.0	Face_upright	21	25144
50.408203125	0.0	Face_inverted_shadow	122	25809
50.703125	0.0	Response_button	1	25960
51.541015625	0.0	Face_inverted	22	26389
