onset	duration	trial_type	value	sample
1.994140625	0.0	Response_button	1	1021
2.734375	0.0	Visual_stim	5	1400
5.349609375	0.0	Audiovisual_stim	3	2739
5.578125	0.0	Response_button	1	2856
8.015625	0.0	Audiovisual_stim	3	4104
8.216796875	0.0	Response_button	1	4207
10.28125	0.0	Auditory_stim	4	5264
10.44921875	0.0	Response_button	1	5350
12.580078125	0.0	Auditory_stim	4	6441
12.76171875	0.0	Response_button	1	6534
13.796875	0.0	Audiovisual_stim	3	7064
14.056640625	0.0	Response_button	1	7197
16.51171875	0.0	Auditory_stim	4	8454
16.77734375	0.0	Response_button	1	8590
17.927734375	0.0	Auditory_stim	4	9179
18.12109375	0.0	Response_button	1	9278
19.2265625	0.0	Visual_stim	5	9844
20.048828125	0.0	Response_button	1	10265
22.29296875	0.0	Visual_stim	5	11414
22.568359375	0.0	Response_button	1	11555
24.875	0.0	Auditory_stim	4	12736
25.185546875	0.0	Response_button	1	12895
26.69140625	0.0	Auditory_stim	4	13666
26.9765625	0.0	Response_button	1	13812
29.673828125	0.0	Audiovisual_stim	3	15193
29.873046875	0.0	Response_button	1	15295
32.10546875	0.0	Visual_stim	5	16438
32.44140625	0.0	Response_button	1	16610
34.888671875	0.0	Visual_stim	5	17863
35.16015625	0.0	Response_button	1	18002
36.837890625	0.0	Visual_stim	5	18861
37.12890625	0.0	Response_button	1	19010
38.3359375	0.0	Audiovisual_stim	3	19628
38.552734375	0.0	Response_button	1	19739
41.052734375	0.0	Auditory_stim	4	21019
41.28125	0.0	Response_button	1	21136
42.435546875	0.0	Audiovisual_stim	3	21727
42.720703125	0.0	Response_button	1	21873
44.8671875	0.0	Auditory_stim	4	22972
45.16015625	0.0	Response_button	1	23122
46.3046875	0.0	Response_button	1	23708
47.765625	0.0	Audiovisual_stim	3	24456
48.201171875	0.0	Response_button	1	24679
50.08203125	0.0	Auditory_stim	4	25642
50.45703125	0.0	Response_button	1	25834
51.73046875	0.0	Visual_stim	5	26486
52.0078125	0.0	Response_button	1	26628
54.48046875	0.0	Audiovisual_stim	3	27894
54.697265625	0.0	Response_button	1	28005
56.37890625	0.0	Audiovisual_stim	3	28866
56.431640625	0.0	Response_button	1	28893
58.912109375	0.0	Audiovisual_stim	3	30163
59.12109375	0.0	Response_button	1	30270
60.4609375	0.0	Audiovisual_stim	3	30956
60.80078125	0.0	Response_button	1	31130
61.876953125	0.0	Visual_stim	5	31681
62.111328125	0.0	Response_button	1	31801
64.826171875	0.0	Audiovisual_stim	3	33191
65.2890625	0.0	Response_button	1	33428
67.857421875	0.0	Auditory_stim	4	34743
68.15234375	0.0	Response_button	1	34894
70.005859375	0.0	Audiovisual_stim	3	35843
70.34375	0.0	Response_button	1	36016
71.556640625	0.0	Auditory_stim	4	36637
72.73828125	0.0	Audiovisual_stim	3	37242
72.943359375	0.0	Response_button	1	37347
73.955078125	0.0	Audiovisual_stim	3	37865
75.064453125	0.0	Response_button	1	38433
75.537109375	0.0	Visual_stim	5	38675
75.896484375	0.0	Response_button	1	38859
77.51953125	0.0	Visual_stim	5	39690
77.904296875	0.0	Response_button	1	39887
80.685546875	0.0	Audiovisual_stim	3	41311
81.0234375	0.0	Response_button	1	41484
83.75	0.0	Audiovisual_stim	3	42880
84.18359375	0.0	Response_button	1	43102
85.6328125	0.0	Audiovisual_stim	3	43844
85.951171875	0.0	Response_button	1	44007
87.666015625	0.0	Audiovisual_stim	3	44885
87.87890625	0.0	Response_button	1	44994
89.630859375	0.0	Visual_stim	5	45891
90.056640625	0.0	Response_button	1	46109
90.947265625	0.0	Audiovisual_stim	3	46565
92.798828125	0.0	Response_button	1	47513
93.763671875	0.0	Visual_stim	5	48007
95.4296875	0.0	Auditory_stim	4	48860
97.595703125	0.0	Visual_stim	5	49969
97.912109375	0.0	Response_button	1	50131
99.89453125	0.0	Audiovisual_stim	3	51146
101.84375	0.0	Audiovisual_stim	3	52144
102.294921875	0.0	Response_button	1	52375
103.958984375	0.0	Auditory_stim	4	53227
104.15234375	0.0	Response_button	1	53326
106.255859375	0.0	Response_button	1	54403
106.791015625	0.0	Visual_stim	5	54677
109.791015625	0.0	Audiovisual_stim	3	56213
110.16015625	0.0	Response_button	1	56402
112.47265625	0.0	Visual_stim	5	57586
112.87890625	0.0	Response_button	1	57794
115.072265625	0.0	Visual_stim	5	58917
115.462890625	0.0	Response_button	1	59117
117.736328125	0.0	Auditory_stim	4	60281
120.119140625	0.0	Auditory_stim	4	61501
120.50390625	0.0	Response_button	1	61698
122.66796875	0.0	Audiovisual_stim	3	62806
123.095703125	0.0	Response_button	1	63025
125.3671875	0.0	Visual_stim	5	64188
125.7109375	0.0	Response_button	1	64364
126.716796875	0.0	Visual_stim	5	64879
127.095703125	0.0	Response_button	1	65073
128.765625	0.0	Audiovisual_stim	3	65928
129.0234375	0.0	Response_button	1	66060
130.09765625	0.0	Auditory_stim	4	66610
130.333984375	0.0	Response_button	1	66731
132.21484375	0.0	Auditory_stim	4	67694
132.486328125	0.0	Response_button	1	67833
133.513671875	0.0	Auditory_stim	4	68359
133.814453125	0.0	Response_button	1	68513
134.712890625	0.0	Audiovisual_stim	3	68973
