onset	duration	trial_type	value	sample
0.740234375	0.0	Response_button	255	379
1.21484375	0.0	Block_start	203	622
1.7890625	0.0	Visual_Cue	17	916
3.01953125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	1546
3.138671875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	1607
3.869140625	0.0	Response_button	255	1981
4.7890625	0.0	Visual_Cue	17	2452
6.01953125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	3082
6.13671875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	3142
7.787109375	0.0	Visual_Cue	17	3987
9.134765625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	4677
10.78515625	0.0	Auditory_Cue	16	5522
12.01953125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	6154
12.134765625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	6213
13.78515625	0.0	Visual_Cue	17	7058
15.01953125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	7690
15.150390625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	7757
16.80078125	0.0	Visual_Cue	17	8602
18.1484375	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	9292
19.798828125	0.0	Auditory_Cue	16	10137
21.029296875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	10767
22.78125	0.0	Visual_Cue	17	11664
24.11328125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	12346
25.763671875	0.0	Visual_Cue	17	13191
27.111328125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	13881
28.76171875	0.0	Visual_Cue	17	14726
29.998046875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	15359
30.126953125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	15425
33.875	0.0	Auditory_Cue	16	17344
35.107421875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	17975
35.22265625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	18034
35.939453125	0.0	Response_button	255	18401
36.873046875	0.0	Auditory_Cue	16	18879
38.107421875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	19511
38.23828125	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	19578
38.771484375	0.0	Response_button	255	19851
39.888671875	0.0	Visual_Cue	17	20423
41.236328125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	21113
42.88671875	0.0	Visual_Cue	17	21958
44.1171875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	22588
44.236328125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	22649
45.88671875	0.0	Auditory_Cue	16	23494
47.1171875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	24124
47.234375	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	24184
48.884765625	0.0	Auditory_Cue	16	25029
50.1171875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	25660
51.8671875	0.0	Visual_Cue	17	26556
53.09765625	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	27186
53.21484375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	27246
54.865234375	0.0	Visual_Cue	17	28091
56.21484375	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	28782
57.865234375	0.0	Visual_Cue	17	29627
59.09765625	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	30258
59.212890625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	30317
60.86328125	0.0	Auditory_Cue	16	31162
62.09765625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	31794
63.845703125	0.0	Auditory_Cue	16	32689
65.076171875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	33319
65.70703125	0.0	Response_button	255	33642
66.828125	0.0	Auditory_Cue	16	34216
68.046875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	34840
69.79296875	0.0	Visual_Cue	17	35734
71.02734375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	36366
71.142578125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	36425
72.791015625	0.0	Visual_Cue	17	37269
74.140625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Target	72	37960
74.771484375	0.0	Response_button	255	38283
75.791015625	0.0	Auditory_Cue	16	38805
77.02734375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	39438
77.15625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	39504
80.904296875	0.0	Visual_Cue	17	41423
82.251953125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	42113
83.90234375	0.0	Auditory_Cue	16	42958
85.13671875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	43590
86.884765625	0.0	Auditory_Cue	16	44485
88.115234375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	45115
88.232421875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	45175
89.8828125	0.0	Auditory_Cue	16	46020
91.115234375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	46651
91.232421875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	46711
92.8828125	0.0	Visual_Cue	17	47556
94.115234375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	48187
94.23046875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	48246
95.880859375	0.0	Auditory_Cue	16	49091
97.115234375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	49723
97.24609375	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	49790
97.994140625	0.0	Response_button	255	50173
98.896484375	0.0	Auditory_Cue	16	50635
100.125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	51264
101.87890625	0.0	Visual_Cue	17	52162
103.115234375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	52795
103.244140625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	52861
104.89453125	0.0	Visual_Cue	17	53706
106.224609375	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Target	72	54387
106.865234375	0.0	Response_button	255	54715
107.875	0.0	Auditory_Cue	16	55232
109.10546875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	55862
109.224609375	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	55923
109.794921875	0.0	Response_button	255	56215
110.875	0.0	Auditory_Cue	16	56768
112.10546875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	57398
113.857421875	0.0	Visual_Cue	17	58295
115.083984375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	58923
115.205078125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	58985
116.85546875	0.0	Auditory_Cue	16	59830
118.083984375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	60459
118.203125	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	60520
119.853515625	0.0	Visual_Cue	17	61365
121.203125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	62056
122.853515625	0.0	Visual_Cue	17	62901
124.201171875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	63591
127.94921875	0.0	Visual_Cue	17	65510
129.296875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	66200
130.947265625	0.0	Auditory_Cue	16	67045
132.18359375	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	67678
133.9296875	0.0	Auditory_Cue	16	68572
135.1640625	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	21	69204
135.279296875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	31	69263
136.9296875	0.0	Auditory_Cue	16	70108
138.1640625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	70740
139.91015625	0.0	Visual_Cue	17	71634
141.259765625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	72325
142.91015625	0.0	Auditory_Cue	16	73170
144.142578125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	73801
145.892578125	0.0	Visual_Cue	17	74697
147.224609375	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	75379
148.873046875	0.0	Auditory_Cue	16	76223
150.103515625	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	21	76853
