onset	duration	trial_type	value	sample
0.509765625	0.0	Response_button	1	261
1.04296875	0.0	Face_upright	21	534
2.2421875	0.0	Face_upright	21	1148
3.4921875	0.0	Face_upright	21	1788
4.724609375	0.0	Face_upright	21	2419
4.90234375	0.0	Response_button	1	2510
5.974609375	0.0	Face_inverted	22	3059
7.140625	0.0	Face_inverted_shadow	122	3656
7.326171875	0.0	Response_button	1	3751
8.439453125	0.0	Face_upright	21	4321
9.673828125	0.0	Face_upright	21	4953
10.939453125	0.0	Face_upright_shadow	121	5601
11.27734375	0.0	Response_button	1	5774
12.189453125	0.0	Face_upright	21	6241
13.337890625	0.0	Face_inverted	22	6829
14.537109375	0.0	Face_upright	21	7443
15.853515625	0.0	Face_inverted_shadow	122	8117
15.884765625	0.0	Response_button	1	8133
17.103515625	0.0	Face_inverted	22	8757
18.302734375	0.0	Face_inverted	22	9371
19.552734375	0.0	Face_upright	21	10011
20.7578125	0.0	Response_button	1	10628
20.802734375	0.0	Face_upright	21	10651
22.068359375	0.0	Face_inverted	22	11299
22.125	0.0	Response_button	1	11328
23.3515625	0.0	Face_inverted	22	11956
23.380859375	0.0	Response_button	1	11971
24.525390625	0.0	Response_button	1	12557
24.56640625	0.0	Face_inverted_shadow	122	12578
25.734375	0.0	Face_inverted	22	13176
26.94921875	0.0	Face_upright	21	13798
28.166015625	0.0	Face_upright	21	14421
29.365234375	0.0	Face_upright	21	15035
30.6640625	0.0	Face_upright_shadow	121	15700
30.853515625	0.0	Response_button	1	15797
31.8984375	0.0	Face_inverted	22	16332
33.046875	0.0	Face_inverted	22	16920
34.197265625	0.0	Face_inverted_shadow	122	17509
34.61328125	0.0	Response_button	1	17722
35.3125	0.0	Face_upright	21	18080
39.591796875	0.0	Face_upright	21	20271
40.80859375	0.0	Face_inverted	22	20894
41.990234375	0.0	Face_upright	21	21499
43.240234375	0.0	Face_upright	21	22139
44.45703125	0.0	Face_upright	21	22762
44.654296875	0.0	Response_button	1	22863
45.689453125	0.0	Face_inverted_shadow	122	23393
45.89453125	0.0	Response_button	1	23498
46.955078125	0.0	Face_inverted	22	24041
48.12109375	0.0	Face_upright	21	24638
49.35546875	0.0	Face_inverted	22	25270
50.50390625	0.0	Face_upright	21	25858
51.720703125	0.0	Face_upright_shadow	121	26481
51.91796875	0.0	Response_button	1	26582
53.00390625	0.0	Face_upright	21	27138
54.13671875	0.0	Face_inverted	22	27718
55.318359375	0.0	Face_inverted	22	28323
56.552734375	0.0	Face_inverted	22	28955
56.63671875	0.0	Response_button	1	28998
57.62890625	0.0	Response_button	1	29506
57.701171875	0.0	Face_inverted	22	29543
58.734375	0.0	Response_button	1	30072
58.833984375	0.0	Face_upright_shadow	121	30123
60.033203125	0.0	Face_inverted	22	30737
61.25	0.0	Face_inverted	22	31360
62.5	0.0	Face_upright_shadow	121	32000
62.796875	0.0	Response_button	1	32152
63.783203125	0.0	Face_upright	21	32657
64.982421875	0.0	Face_upright	21	33271
66.21484375	0.0	Face_inverted	22	33902
67.447265625	0.0	Face_inverted	22	34533
67.62890625	0.0	Response_button	1	34626
68.59765625	0.0	Face_inverted_shadow	122	35122
68.822265625	0.0	Response_button	1	35237
69.830078125	0.0	Face_upright	21	35753
70.98046875	0.0	Face_upright	21	36342
72.24609375	0.0	Face_inverted_shadow	122	36990
72.46875	0.0	Response_button	1	37104
73.4609375	0.0	Face_inverted	22	37612
74.744140625	0.0	Face_inverted	22	38269
76.02734375	0.0	Face_inverted	22	38926
76.24609375	0.0	Response_button	1	39038
77.478515625	0.0	Response_button	1	39669
78.01953125	0.0	Object_upright	31	39946
79.203125	0.0	Object_upright	31	40552
80.51953125	0.0	Object_upright	31	41226
80.734375	0.0	Response_button	1	41336
81.78515625	0.0	Object_inverted	32	41874
81.853515625	0.0	Response_button	1	41909
82.951171875	0.0	Object_inverted	32	42471
83.09375	0.0	Response_button	1	42544
84.068359375	0.0	Object_inverted_shadow	132	43043
84.212890625	0.0	Response_button	1	43117
85.349609375	0.0	Object_upright	31	43699
86.6328125	0.0	Object_upright	31	44356
87.849609375	0.0	Object_inverted	32	44979
89.1484375	0.0	Object_inverted	32	45644
90.46484375	0.0	Object_inverted	32	46318
91.533203125	0.0	Response_button	1	46865
91.71484375	0.0	Object_inverted	32	46958
92.9140625	0.0	Object_upright	31	47572
93.052734375	0.0	Response_button	1	47643
94.046875	0.0	Object_inverted_shadow	132	48152
94.205078125	0.0	Response_button	1	48233
95.1796875	0.0	Object_upright	31	48732
96.37890625	0.0	Object_upright	31	49346
97.611328125	0.0	Object_inverted_shadow	132	49977
97.830078125	0.0	Response_button	1	50089
98.828125	0.0	Object_inverted	32	50600
100.060546875	0.0	Object_upright	31	51231
101.34375	0.0	Object_inverted_shadow	132	51888
101.541015625	0.0	Response_button	1	51989
102.54296875	0.0	Object_inverted	32	52502
103.77734375	0.0	Object_inverted	32	53134
104.92578125	0.0	Object_inverted_shadow	132	53722
