onset	duration	trial_type	value	sample
6.451171875	0.0	button_press	2	3303
6.4609375	0.0	fixation_cross	1	3308
7.16015625	0.0	button_press	2	3666
14.453125	0.0	button_press	2	7400
14.458984375	0.0	fixation_cross	1	7403
15.0234375	0.0	button_press	2	7692
20.115234375	0.0	button_press	2	10299
20.125	0.0	fixation_cross	1	10304
20.490234375	0.0	button_press	2	10491
22.431640625	0.0	button_press	2	11485
22.44140625	0.0	fixation_cross	1	11490
22.919921875	0.0	button_press	2	11735
24.71484375	0.0	button_press	2	12654
24.724609375	0.0	fixation_cross	1	12659
25.234375	0.0	button_press	2	12920
25.55078125	0.0	button_press	2	13082
29.447265625	0.0	button_press	2	15077
29.45703125	0.0	fixation_cross	1	15082
29.91796875	0.0	button_press	2	15318
33.013671875	0.0	button_press	2	16903
33.0234375	0.0	fixation_cross	1	16908
33.498046875	0.0	button_press	2	17151
42.39453125	0.0	button_press	2	21706
42.404296875	0.0	fixation_cross	1	21711
42.962890625	0.0	button_press	2	21997
52.9296875	0.0	button_press	2	27100
52.935546875	0.0	fixation_cross	1	27103
53.447265625	0.0	button_press	2	27365
55.29296875	0.0	button_press	2	28310
55.302734375	0.0	fixation_cross	1	28315
55.78125	0.0	button_press	2	28560
59.8671875	0.0	fixation_cross	1	30652
60.345703125	0.0	button_press	2	30897
66.666015625	0.0	fixation_cross	1	34133
67.146484375	0.0	button_press	2	34379
75.05859375	0.0	button_press	2	38430
79.48828125	0.0	button_press	2	40698
79.498046875	0.0	fixation_cross	1	40703
79.91015625	0.0	button_press	2	40914
81.771484375	0.0	button_press	2	41867
81.78125	0.0	fixation_cross	1	41872
87.666015625	0.0	button_press	2	44885
93.619140625	0.0	button_press	2	47933
93.62890625	0.0	fixation_cross	1	47938
94.009765625	0.0	button_press	2	48133
96.01953125	0.0	button_press	2	49162
96.029296875	0.0	fixation_cross	1	49167
96.58203125	0.0	button_press	2	49450
102.984375	0.0	button_press	2	52728
102.994140625	0.0	fixation_cross	1	52733
103.521484375	0.0	button_press	2	53003
112.26953125	0.0	button_press	2	57482
112.275390625	0.0	fixation_cross	1	57485
112.75390625	0.0	button_press	2	57730
119.306640625	0.0	fixation_cross	1	61085
119.93359375	0.0	button_press	2	61406
124.05078125	0.0	button_press	2	63514
124.056640625	0.0	fixation_cross	1	63517
124.46484375	0.0	button_press	2	63726
128.81640625	0.0	button_press	2	65954
128.822265625	0.0	fixation_cross	1	65957
129.259765625	0.0	button_press	2	66181
131.0546875	0.0	fixation_cross	1	67100
131.484375	0.0	button_press	2	67320
139.169921875	0.0	fixation_cross	1	71255
139.603515625	0.0	button_press	2	71477
142.6640625	0.0	button_press	2	73044
142.669921875	0.0	fixation_cross	1	73047
143.220703125	0.0	button_press	2	73329
144.994140625	0.0	button_press	2	74237
145.00390625	0.0	fixation_cross	1	74242
145.5078125	0.0	button_press	2	74500
158.19140625	0.0	button_press	2	80994
158.201171875	0.0	fixation_cross	1	80999
158.67578125	0.0	button_press	2	81242
164.140625	0.0	button_press	2	84040
164.150390625	0.0	fixation_cross	1	84045
164.71875	0.0	button_press	2	84336
171.03125	0.0	fixation_cross	1	87568
171.50390625	0.0	button_press	2	87810
175.60546875	0.0	button_press	2	89910
175.615234375	0.0	fixation_cross	1	89915
181.50390625	0.0	button_press	2	92930
183.912109375	0.0	fixation_cross	1	94163
184.650390625	0.0	button_press	2	94541
186.1875	0.0	button_press	2	95328
186.51171875	0.0	button_press	2	95494
186.794921875	0.0	button_press	2	95639
188.453125	0.0	button_press	2	96488
188.462890625	0.0	fixation_cross	1	96493
188.939453125	0.0	button_press	2	96737
193.138671875	0.0	button_press	2	98887
193.14453125	0.0	fixation_cross	1	98890
193.5625	0.0	button_press	2	99104
195.521484375	0.0	button_press	2	100107
195.52734375	0.0	fixation_cross	1	100110
195.56640625	0.0	button_press	2	100130
197.837890625	0.0	button_press	2	101293
197.84375	0.0	fixation_cross	1	101296
198.294921875	0.0	button_press	2	101527
199.833984375	0.0	button_press	2	102315
204.21875	0.0	button_press	2	104560
204.783203125	0.0	button_press	2	104849
204.79296875	0.0	fixation_cross	1	104854
205.146484375	0.0	button_press	2	105035
207.052734375	0.0	button_press	2	106011
207.05859375	0.0	fixation_cross	1	106014
207.466796875	0.0	button_press	2	106223
215.240234375	0.0	fixation_cross	1	110203
215.666015625	0.0	button_press	2	110421
225.81640625	0.0	button_press	2	115618
225.822265625	0.0	fixation_cross	1	115621
226.310546875	0.0	button_press	2	115871
231.62890625	0.0	button_press	2	118594
231.638671875	0.0	fixation_cross	1	118599
232.357421875	0.0	button_press	2	118967
239.7109375	0.0	button_press	2	122732
239.720703125	0.0	fixation_cross	1	122737
240.25390625	0.0	button_press	2	123010
250.05859375	0.0	button_press	2	128030
250.068359375	0.0	fixation_cross	1	128035
250.5625	0.0	button_press	2	128288
252.400390625	0.0	fixation_cross	1	129229
252.865234375	0.0	button_press	2	129467
259.45703125	0.0	button_press	2	132842
259.466796875	0.0	fixation_cross	1	132847
259.841796875	0.0	button_press	2	133039
262.865234375	0.0	fixation_cross	1	134587
263.30859375	0.0	button_press	2	134814
267.564453125	0.0	fixation_cross	1	136993
268.361328125	0.0	button_press	2	137401
289.560546875	0.0	fixation_cross	1	148255
290.083984375	0.0	button_press	2	148523
293.134765625	0.0	button_press	2	150085
293.14453125	0.0	fixation_cross	1	150090
293.576171875	0.0	button_press	2	150311
295.451171875	0.0	button_press	2	151271
295.4609375	0.0	fixation_cross	1	151276
295.93359375	0.0	button_press	2	151518
