onset	duration	trial_type	value	sample
0.623046875	0.0	Response_button	255	319
1.09765625	0.0	Block_start	203	562
1.671875	0.0	Visual_Cue	17	856
2.986328125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Target	72	1529
3.447265625	0.0	Response_button	255	1765
4.63671875	0.0	Auditory_Cue	16	2374
5.853515625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	2997
6.646484375	0.0	Response_button	255	3403
7.6015625	0.0	Auditory_Cue	16	3892
8.822265625	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	4517
8.951171875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	4583
9.58203125	0.0	Response_button	255	4906
10.6015625	0.0	Visual_Cue	17	5428
11.822265625	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	6053
11.94921875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	6118
13.599609375	0.0	Visual_Cue	17	6963
14.931640625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	7645
15.58984375	0.0	Response_button	255	7982
16.58203125	0.0	Visual_Cue	17	8490
17.9140625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	9172
18.53515625	0.0	Response_button	255	9490
19.564453125	0.0	Auditory_Cue	16	10017
20.783203125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	10641
20.912109375	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	10707
21.26171875	0.0	Response_button	255	10886
22.5625	0.0	Visual_Cue	17	11552
23.783203125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_and_Auditory_Target	42	12177
23.91015625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_and_Auditory_Target	52	12242
24.26171875	0.0	Response_button	255	12422
25.560546875	0.0	Visual_Cue	17	13087
26.783203125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	13713
26.91015625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	13778
28.560546875	0.0	Visual_Cue	17	14623
29.908203125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	15313
30.87109375	0.0	Response_button	255	15806
33.638671875	0.0	Auditory_Cue	16	17223
34.8515625	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	21	17844
34.970703125	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	31	17905
36.62109375	0.0	Visual_Cue	17	18750
37.841796875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	19375
37.970703125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	19441
39.62109375	0.0	Visual_Cue	17	20286
40.951171875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	20967
42.6015625	0.0	Auditory_Cue	16	21812
43.822265625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	22437
45.4296875	0.0	Response_button	255	23260
45.568359375	0.0	Auditory_Cue	16	23331
46.78125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	23952
46.900390625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	24013
47.71875	0.0	Response_button	255	24432
48.548828125	0.0	Auditory_Cue	16	24857
49.771484375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	25483
49.8984375	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	25548
50.326171875	0.0	Response_button	255	25767
51.548828125	0.0	Visual_Cue	17	26393
52.76171875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	27014
52.880859375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	27075
54.53125	0.0	Visual_Cue	17	27920
55.845703125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Target	72	28593
57.49609375	0.0	Visual_Cue	17	29438
58.7109375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	30060
58.828125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	30120
59.4375	0.0	Response_button	255	30432
60.478515625	0.0	Auditory_Cue	16	30965
61.69140625	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	31586
61.810546875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	31647
63.078125	0.0	Response_button	255	32296
63.4609375	0.0	Visual_Cue	17	32492
64.791015625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	33173
66.44140625	0.0	Auditory_Cue	16	34018
67.66015625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	34642
68.27734375	0.0	Response_button	255	34958
69.408203125	0.0	Auditory_Cue	16	35537
70.62109375	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	36158
72.341796875	0.0	Response_button	255	37039
72.373046875	0.0	Auditory_Cue	16	37055
73.58984375	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	37678
74.724609375	0.0	Response_button	255	38259
75.337890625	0.0	Visual_Cue	17	38573
76.55078125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	39194
76.669921875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	39255
77.58984375	0.0	Response_button	255	39726
80.40234375	0.0	Auditory_Cue	16	41166
81.630859375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	41795
81.75	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	41856
83.400390625	0.0	Auditory_Cue	16	42701
84.619140625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	43325
86.3828125	0.0	Visual_Cue	17	44228
87.697265625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	44901
89.34765625	0.0	Visual_Cue	17	45746
90.6796875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	46428
92.330078125	0.0	Auditory_Cue	16	47273
93.548828125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	47897
95.3125	0.0	Visual_Cue	17	48800
96.626953125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	49473
98.27734375	0.0	Visual_Cue	17	50318
99.490234375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	41	50939
99.609375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	51	51000
101.259765625	0.0	Visual_Cue	17	51845
102.478515625	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	41	52469
102.607421875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	51	52535
102.95703125	0.0	Response_button	255	52714
104.2578125	0.0	Auditory_Cue	16	53380
105.478515625	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_and_Auditory_Target	22	54005
105.607421875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_and_Auditory_Target	32	54071
105.900390625	0.0	Response_button	255	54221
107.255859375	0.0	Auditory_Cue	16	54915
108.478515625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	55541
110.23828125	0.0	Visual_Cue	17	56442
111.458984375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	43	57067
111.587890625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	53	57133
112.1171875	0.0	Response_button	255	57404
113.23828125	0.0	Visual_Cue	17	57978
114.458984375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	43	58603
114.5859375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	53	58668
115.68359375	0.0	Response_button	255	59230
116.236328125	0.0	Auditory_Cue	16	59513
117.44921875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	60134
119.201171875	0.0	Auditory_Cue	16	61031
120.41796875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	61654
122.16796875	0.0	Auditory_Cue	16	62550
123.388671875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	63175
127.23046875	0.0	Visual_Cue	17	65142
128.447265625	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	65765
128.5625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	65824
128.931640625	0.0	Response_button	255	66013
130.212890625	0.0	Auditory_Cue	16	66669
131.427734375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	67291
131.544921875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	67351
133.193359375	0.0	Visual_Cue	17	68195
134.509765625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Target	72	68869
136.16015625	0.0	Auditory_Cue	16	69714
137.388671875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	70343
138.1484375	0.0	Response_button	255	70732
139.142578125	0.0	Auditory_Cue	16	71241
140.357421875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	71863
140.47265625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	71922
142.123046875	0.0	Auditory_Cue	16	72767
143.337890625	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	73389
143.455078125	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	73449
144.171875	0.0	Response_button	255	73816
145.10546875	0.0	Visual_Cue	17	74294
146.4375	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	74976
148.087890625	0.0	Visual_Cue	17	75821
149.419921875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	76503
151.0703125	0.0	Auditory_Cue	16	77348
152.287109375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	77971
152.41796875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	78038
154.068359375	0.0	Auditory_Cue	16	78883
155.287109375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	21	79507
155.400390625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	31	79565
155.923828125	0.0	Response_button	255	79833
157.6875	0.0	Response_button	255	80736
158.158203125	0.0	Block_start	203	80977
158.732421875	0.0	Visual_Cue	17	81271
160.064453125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	81953
161.71484375	0.0	Auditory_Cue	16	82798
162.9296875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	83420
