onset	duration	trial_type	value	sample
16.61328125	0.0	Non_Illusory_contours	21	8506
18.111328125	0.0	Non_Illusory_contours	21	9273
19.2109375	0.0	Dot_flip	77	9836
19.7265625	0.0	Response_button	100	10100
19.927734375	0.0	Illusory_contours	20	10203
21.443359375	0.0	Non_Illusory_contours	21	10979
22.41015625	0.0	Non_Illusory_contours	21	11474
23.509765625	0.0	Non_Illusory_contours	21	12037
23.736328125	0.0	Response_button	100	12153
24.7265625	0.0	Non_Illusory_contours	21	12660
25.658203125	0.0	Non_Illusory_contours	21	13137
27.125	0.0	Dot_flip	77	13888
27.255859375	0.0	Response_button	100	13955
27.82421875	0.0	Non_Illusory_contours	21	14246
28.908203125	0.0	Non_Illusory_contours	21	14801
30.240234375	0.0	Non_Illusory_contours	21	15483
31.623046875	0.0	Illusory_contours	20	16191
33.123046875	0.0	Illusory_contours	20	16959
34.587890625	0.0	Illusory_contours	20	17709
35.85546875	0.0	Non_Illusory_contours	21	18358
36.904296875	0.0	Non_Illusory_contours	21	18895
38.0703125	0.0	Dot_flip	77	19492
38.439453125	0.0	Response_button	100	19681
38.76953125	0.0	Non_Illusory_contours	21	19850
40.25390625	0.0	Non_Illusory_contours	21	20610
41.38671875	0.0	Dot_flip	77	21190
42.0859375	0.0	Illusory_contours	20	21548
43.41796875	0.0	Illusory_contours	20	22230
44.71875	0.0	Non_Illusory_contours	21	22896
46.0	0.0	Illusory_contours	20	23552
47.25	0.0	Illusory_contours	20	24192
48.466796875	0.0	Illusory_contours	20	24815
49.515625	0.0	Non_Illusory_contours	21	25352
50.931640625	0.0	Illusory_contours	20	26077
52.34765625	0.0	Dot_flip	77	26802
52.623046875	0.0	Response_button	100	26943
53.046875	0.0	Illusory_contours	20	27160
54.513671875	0.0	Illusory_contours	20	27911
55.4296875	0.0	Non_Illusory_contours	21	28380
56.9296875	0.0	Illusory_contours	20	29148
57.896484375	0.0	Non_Illusory_contours	21	29643
58.9296875	0.0	Illusory_contours	20	30172
60.0625	0.0	Illusory_contours	20	30752
61.111328125	0.0	Illusory_contours	20	31289
62.544921875	0.0	Non_Illusory_contours	21	32023
63.4609375	0.0	Dot_flip	77	32492
63.765625	0.0	Response_button	100	32648
64.16015625	0.0	Illusory_contours	20	32850
65.208984375	0.0	Illusory_contours	20	33387
66.42578125	0.0	Illusory_contours	20	34010
67.94140625	0.0	Illusory_contours	20	34786
69.107421875	0.0	Non_Illusory_contours	21	35383
70.33984375	0.0	Dot_flip	77	36014
70.630859375	0.0	Response_button	100	36163
71.041015625	0.0	Non_Illusory_contours	21	36373
72.189453125	0.0	Non_Illusory_contours	21	36961
73.240234375	0.0	Illusory_contours	20	37499
74.455078125	0.0	Illusory_contours	20	38121
75.439453125	0.0	Non_Illusory_contours	21	38625
76.404296875	0.0	Illusory_contours	20	39119
77.8046875	0.0	Dot_flip	77	39836
78.013671875	0.0	Response_button	100	39943
78.50390625	0.0	Illusory_contours	20	40194
79.537109375	0.0	Non_Illusory_contours	21	40723
80.970703125	0.0	Illusory_contours	20	41457
82.119140625	0.0	Dot_flip	77	42045
82.7265625	0.0	Response_button	100	42356
82.828125	0.0	Pause	199	42408
86.93359375	0.0	Illusory_contours	20	44510
88.18359375	0.0	Illusory_contours	20	45150
89.53125	0.0	Dot_flip	77	45840
90.142578125	0.0	Response_button	100	46153
90.232421875	0.0	Illusory_contours	20	46199
91.59765625	0.0	Non_Illusory_contours	21	46898
92.796875	0.0	Non_Illusory_contours	21	47512
94.296875	0.0	Non_Illusory_contours	21	48280
95.73046875	0.0	Non_Illusory_contours	21	49014
96.779296875	0.0	Illusory_contours	20	49551
98.162109375	0.0	Dot_flip	77	50259
98.4296875	0.0	Response_button	100	50396
98.861328125	0.0	Illusory_contours	20	50617
100.111328125	0.0	Illusory_contours	20	51257
101.328125	0.0	Illusory_contours	20	51880
102.443359375	0.0	Dot_flip	77	52451
102.7890625	0.0	Response_button	100	52628
103.142578125	0.0	Non_Illusory_contours	21	52809
104.443359375	0.0	Illusory_contours	20	53475
105.958984375	0.0	Dot_flip	77	54251
106.58203125	0.0	Response_button	100	54570
106.658203125	0.0	Illusory_contours	20	54609
107.625	0.0	Non_Illusory_contours	21	55104
109.0234375	0.0	Non_Illusory_contours	21	55820
109.95703125	0.0	Illusory_contours	20	56298
111.15625	0.0	Illusory_contours	20	56912
112.505859375	0.0	Illusory_contours	20	57603
113.521484375	0.0	Illusory_contours	20	58123
114.654296875	0.0	Illusory_contours	20	58703
115.62109375	0.0	Illusory_contours	20	59198
116.63671875	0.0	Dot_flip	77	59718
117.005859375	0.0	Response_button	100	59907
117.337890625	0.0	Non_Illusory_contours	21	60077
118.853515625	0.0	Illusory_contours	20	60853
120.3203125	0.0	Non_Illusory_contours	21	61604
121.453125	0.0	Non_Illusory_contours	21	62184
122.8515625	0.0	Non_Illusory_contours	21	62900
124.1171875	0.0	Dot_flip	77	63548
124.501953125	0.0	Response_button	100	63745
124.818359375	0.0	Non_Illusory_contours	21	63907
125.8671875	0.0	Non_Illusory_contours	21	64444
127.18359375	0.0	Illusory_contours	20	65118
128.6484375	0.0	Non_Illusory_contours	21	65868
129.83203125	0.0	Non_Illusory_contours	21	66474
131.1484375	0.0	Illusory_contours	20	67148
132.365234375	0.0	Non_Illusory_contours	21	67771
133.646484375	0.0	Non_Illusory_contours	21	68427
134.896484375	0.0	Dot_flip	77	69067
135.1484375	0.0	Response_button	100	69196
135.595703125	0.0	Illusory_contours	20	69425
136.779296875	0.0	Dot_flip	77	70031
137.478515625	0.0	Illusory_contours	20	70389
137.724609375	0.0	Response_button	100	70515
138.87890625	0.0	Non_Illusory_contours	21	71106
140.177734375	0.0	Illusory_contours	20	71771
141.39453125	0.0	Illusory_contours	20	72394
142.802734375	0.0	Pause	199	73115
146.908203125	0.0	Dot_flip	77	75217
147.607421875	0.0	Non_Illusory_contours	21	75575
148.7734375	0.0	Non_Illusory_contours	21	76172
150.173828125	0.0	Non_Illusory_contours	21	76889
151.421875	0.0	Illusory_contours	20	77528
152.671875	0.0	Illusory_contours	20	78168
153.75390625	0.0	Illusory_contours	20	78722
155.087890625	0.0	Illusory_contours	20	79405
156.587890625	0.0	Dot_flip	77	80173
156.8125	0.0	Response_button	100	80288
157.287109375	0.0	Non_Illusory_contours	21	80531
158.78515625	0.0	Non_Illusory_contours	21	81298
159.78515625	0.0	Non_Illusory_contours	21	81810
160.935546875	0.0	Illusory_contours	20	82399
162.400390625	0.0	Non_Illusory_contours	21	83149
163.767578125	0.0	Non_Illusory_contours	21	83849
164.93359375	0.0	Illusory_contours	20	84446
166.265625	0.0	Dot_flip	77	85128
166.587890625	0.0	Response_button	100	85293
166.966796875	0.0	Non_Illusory_contours	21	85487
167.998046875	0.0	Illusory_contours	20	86015
169.181640625	0.0	Dot_flip	77	86621
169.880859375	0.0	Illusory_contours	20	86979
170.796875	0.0	Illusory_contours	20	87448
171.880859375	0.0	Illusory_contours	20	88003
173.1640625	0.0	Dot_flip	77	88660
173.541015625	0.0	Response_button	100	88853
173.86328125	0.0	Illusory_contours	20	89018
175.080078125	0.0	Illusory_contours	20	89641
176.1953125	0.0	Illusory_contours	20	90212
177.162109375	0.0	Non_Illusory_contours	21	90707
178.494140625	0.0	Illusory_contours	20	91389
179.59375	0.0	Non_Illusory_contours	21	91952
181.109375	0.0	Illusory_contours	20	92728
182.109375	0.0	Dot_flip	77	93240
182.396484375	0.0	Response_button	100	93387
182.80859375	0.0	Non_Illusory_contours	21	93598
183.859375	0.0	Non_Illusory_contours	21	94136
184.94140625	0.0	Non_Illusory_contours	21	94690
185.94140625	0.0	Non_Illusory_contours	21	95202
187.291015625	0.0	Illusory_contours	20	95893
188.791015625	0.0	Non_Illusory_contours	21	96661
189.7890625	0.0	Dot_flip	77	97172
190.107421875	0.0	Response_button	100	97335
190.490234375	0.0	Illusory_contours	20	97531
191.90625	0.0	Non_Illusory_contours	21	98256
193.021484375	0.0	Non_Illusory_contours	21	98827
194.421875	0.0	Illusory_contours	20	99544
195.50390625	0.0	Dot_flip	77	100098
195.828125	0.0	Response_button	100	100264
196.203125	0.0	Non_Illusory_contours	21	100456
197.419921875	0.0	Illusory_contours	20	101079
198.51953125	0.0	Non_Illusory_contours	21	101642
199.486328125	0.0	Non_Illusory_contours	21	102137
200.7109375	0.0	Pause	199	102764
201.15625	0.0	Response_button	100	102992
204.81640625	0.0	Dot_flip	77	104866
205.515625	0.0	Illusory_contours	20	105224
206.548828125	0.0	Non_Illusory_contours	21	105753
208.048828125	0.0	Non_Illusory_contours	21	106521
209.4140625	0.0	Non_Illusory_contours	21	107220
210.9140625	0.0	Non_Illusory_contours	21	107988
212.396484375	0.0	Illusory_contours	20	108747
213.779296875	0.0	Non_Illusory_contours	21	109455
215.111328125	0.0	Illusory_contours	20	110137
216.177734375	0.0	Dot_flip	77	110683
216.546875	0.0	Response_button	100	110872
216.87890625	0.0	Non_Illusory_contours	21	111042
218.060546875	0.0	Illusory_contours	20	111647
219.076171875	0.0	Non_Illusory_contours	21	112167
220.41015625	0.0	Non_Illusory_contours	21	112850
221.4921875	0.0	Dot_flip	77	113404
221.763671875	0.0	Response_button	100	113543
222.193359375	0.0	Non_Illusory_contours	21	113763
223.458984375	0.0	Illusory_contours	20	114411
224.95703125	0.0	Non_Illusory_contours	21	115178
226.056640625	0.0	Illusory_contours	20	115741
227.07421875	0.0	Non_Illusory_contours	21	116262
228.189453125	0.0	Illusory_contours	20	116833
229.2734375	0.0	Dot_flip	77	117388
229.73828125	0.0	Response_button	100	117626
229.97265625	0.0	Non_Illusory_contours	21	117746
231.388671875	0.0	Illusory_contours	20	118471
232.888671875	0.0	Dot_flip	77	119239
233.458984375	0.0	Response_button	100	119531
233.587890625	0.0	Illusory_contours	20	119597
234.787109375	0.0	Illusory_contours	20	120211
235.953125	0.0	Illusory_contours	20	120808
237.185546875	0.0	Non_Illusory_contours	21	121439
238.203125	0.0	Illusory_contours	20	121960
239.66796875	0.0	Non_Illusory_contours	21	122710
241.1171875	0.0	Non_Illusory_contours	21	123452
242.333984375	0.0	Dot_flip	77	124075
242.5625	0.0	Response_button	100	124192
243.033203125	0.0	Non_Illusory_contours	21	124433
244.482421875	0.0	Non_Illusory_contours	21	125175
245.615234375	0.0	Illusory_contours	20	125755
246.615234375	0.0	Dot_flip	77	126267
247.314453125	0.0	Illusory_contours	20	126625
248.59765625	0.0	Non_Illusory_contours	21	127282
249.681640625	0.0	Non_Illusory_contours	21	127837
251.11328125	0.0	Dot_flip	77	128570
251.41015625	0.0	Response_button	100	128722
251.814453125	0.0	Non_Illusory_contours	21	128929
253.029296875	0.0	Illusory_contours	20	129551
254.529296875	0.0	Non_Illusory_contours	21	130319
255.912109375	0.0	Non_Illusory_contours	21	131027
257.310546875	0.0	Dot_flip	77	131743
257.72265625	0.0	Response_button	100	131954
258.01171875	0.0	Non_Illusory_contours	21	132102
259.376953125	0.0	Illusory_contours	20	132801
260.626953125	0.0	Non_Illusory_contours	21	133441
261.626953125	0.0	Illusory_contours	20	133953
262.708984375	0.0	Illusory_contours	20	134507
264.19140625	0.0	Non_Illusory_contours	21	135266
264.353515625	0.0	Response_button	100	135349
265.640625	0.0	Dot_flip	77	136008
266.298828125	0.0	Response_button	100	136345
266.341796875	0.0	Illusory_contours	20	136367
267.857421875	0.0	Illusory_contours	20	137143
269.33984375	0.0	Non_Illusory_contours	21	137902
270.60546875	0.0	Illusory_contours	20	138550
272.021484375	0.0	Illusory_contours	20	139275
273.271484375	0.0	Illusory_contours	20	139915
274.6875	0.0	Dot_flip	77	140640
274.978515625	0.0	Response_button	100	140789
275.38671875	0.0	Illusory_contours	20	140998
276.470703125	0.0	Non_Illusory_contours	21	141553
279.865234375	0.0	Illusory_contours	20	143291
281.33203125	0.0	Non_Illusory_contours	21	144042
282.681640625	0.0	Illusory_contours	20	144733
284.1640625	0.0	Non_Illusory_contours	21	145492
285.3125	0.0	Non_Illusory_contours	21	146080
286.396484375	0.0	Illusory_contours	20	146635
287.861328125	0.0	Dot_flip	77	147385
288.150390625	0.0	Response_button	100	147533
288.5625	0.0	Non_Illusory_contours	21	147744
290.078125	0.0	Illusory_contours	20	148520
291.578125	0.0	Illusory_contours	20	149288
293.060546875	0.0	Non_Illusory_contours	21	150047
294.443359375	0.0	Illusory_contours	20	150755
295.458984375	0.0	Non_Illusory_contours	21	151275
296.625	0.0	Dot_flip	77	151872
296.91015625	0.0	Response_button	100	152018
297.32421875	0.0	Illusory_contours	20	152230
298.607421875	0.0	Illusory_contours	20	152887
300.123046875	0.0	Non_Illusory_contours	21	153663
301.390625	0.0	Dot_flip	77	154312
302.005859375	0.0	Response_button	100	154627
302.08984375	0.0	Non_Illusory_contours	21	154670
303.505859375	0.0	Illusory_contours	20	155395
304.572265625	0.0	Illusory_contours	20	155941
305.8046875	0.0	Dot_flip	77	156572
306.50390625	0.0	Non_Illusory_contours	21	156930
307.470703125	0.0	Non_Illusory_contours	21	157425
308.603515625	0.0	Illusory_contours	20	158005
309.986328125	0.0	Non_Illusory_contours	21	158713
311.3359375	0.0	Dot_flip	77	159404
311.58203125	0.0	Response_button	100	159530
312.03515625	0.0	Non_Illusory_contours	21	159762
313.451171875	0.0	Non_Illusory_contours	21	160487
314.384765625	0.0	Illusory_contours	20	160965
315.484375	0.0	Non_Illusory_contours	21	161528
316.43359375	0.0	Non_Illusory_contours	21	162014
317.416015625	0.0	Illusory_contours	20	162517
318.58203125	0.0	Illusory_contours	20	163114
319.798828125	0.0	Dot_flip	77	163737
320.287109375	0.0	Response_button	100	163987
320.498046875	0.0	Illusory_contours	20	164095
321.46484375	0.0	Non_Illusory_contours	21	164590
322.71484375	0.0	Dot_flip	77	165230
323.4140625	0.0	Illusory_contours	20	165588
324.763671875	0.0	Non_Illusory_contours	21	166279
325.962890625	0.0	Dot_flip	77	166893
326.23828125	0.0	Response_button	100	167034
326.662109375	0.0	Illusory_contours	20	167251
328.078125	0.0	Dot_flip	77	167976
328.685546875	0.0	Response_button	100	168287
328.779296875	0.0	Non_Illusory_contours	21	168335
330.14453125	0.0	Illusory_contours	20	169034
331.427734375	0.0	Non_Illusory_contours	21	169691
332.744140625	0.0	Non_Illusory_contours	21	170365
334.09375	0.0	Dot_flip	77	171056
334.7578125	0.0	Response_button	100	171396
334.79296875	0.0	Illusory_contours	20	171414
335.958984375	0.0	Non_Illusory_contours	21	172011
337.17578125	0.0	Non_Illusory_contours	21	172634
338.091796875	0.0	Illusory_contours	20	173103
339.341796875	0.0	Dot_flip	77	173743
340.041015625	0.0	Illusory_contours	20	174101
341.2734375	0.0	Non_Illusory_contours	21	174732
342.45703125	0.0	Illusory_contours	20	175338
343.755859375	0.0	Illusory_contours	20	176003
344.72265625	0.0	Non_Illusory_contours	21	176498
345.654296875	0.0	Illusory_contours	20	176975
346.771484375	0.0	Non_Illusory_contours	21	177547
347.8046875	0.0	Dot_flip	77	178076
348.052734375	0.0	Response_button	100	178203
348.513671875	0.0	Pause	199	178439
352.6171875	0.0	Dot_flip	77	180540
353.318359375	0.0	Non_Illusory_contours	21	180899
354.400390625	0.0	Non_Illusory_contours	21	181453
355.849609375	0.0	Non_Illusory_contours	21	182195
357.048828125	0.0	Non_Illusory_contours	21	182809
358.46484375	0.0	Dot_flip	77	183534
358.708984375	0.0	Response_button	100	183659
359.166015625	0.0	Non_Illusory_contours	21	183893
360.498046875	0.0	Illusory_contours	20	184575
361.580078125	0.0	Illusory_contours	20	185129
362.947265625	0.0	Illusory_contours	20	185829
363.962890625	0.0	Non_Illusory_contours	21	186349
365.029296875	0.0	Non_Illusory_contours	21	186895
366.478515625	0.0	Non_Illusory_contours	21	187637
367.6953125	0.0	Dot_flip	77	188260
368.26953125	0.0	Response_button	100	188554
368.39453125	0.0	Illusory_contours	20	188618
369.328125	0.0	Non_Illusory_contours	21	189096
370.693359375	0.0	Illusory_contours	20	189795
371.79296875	0.0	Illusory_contours	20	190358
373.17578125	0.0	Non_Illusory_contours	21	191066
374.30859375	0.0	Non_Illusory_contours	21	191646
375.7421875	0.0	Illusory_contours	20	192380
377.20703125	0.0	Non_Illusory_contours	21	193130
378.556640625	0.0	Dot_flip	77	193821
379.052734375	0.0	Response_button	100	194075
379.255859375	0.0	Illusory_contours	20	194179
380.65625	0.0	Illusory_contours	20	194896
382.10546875	0.0	Illusory_contours	20	195638
383.205078125	0.0	Non_Illusory_contours	21	196201
384.705078125	0.0	Non_Illusory_contours	21	196969
386.12109375	0.0	Illusory_contours	20	197694
387.154296875	0.0	Non_Illusory_contours	21	198223
388.236328125	0.0	Dot_flip	77	198777
388.5	0.0	Response_button	100	198912
388.935546875	0.0	Illusory_contours	20	199135
390.068359375	0.0	Illusory_contours	20	199715
391.451171875	0.0	Illusory_contours	20	200423
391.923828125	0.0	Response_button	100	200665
392.41796875	0.0	Non_Illusory_contours	21	200918
393.43359375	0.0	Non_Illusory_contours	21	201438
394.400390625	0.0	Illusory_contours	20	201933
395.56640625	0.0	Dot_flip	77	202530
396.265625	0.0	Illusory_contours	20	202888
396.31640625	0.0	Response_button	100	202914
397.75	0.0	Illusory_contours	20	203648
399.166015625	0.0	Illusory_contours	20	204373
400.46484375	0.0	Non_Illusory_contours	21	205038
401.546875	0.0	Dot_flip	77	205592
401.900390625	0.0	Response_button	100	205773
402.248046875	0.0	Illusory_contours	20	205951
403.34765625	0.0	Illusory_contours	20	206514
404.830078125	0.0	Dot_flip	77	207273
405.236328125	0.0	Response_button	100	207481
405.529296875	0.0	Illusory_contours	20	207631
406.927734375	0.0	Non_Illusory_contours	21	208347
408.353515625	0.0	Pause	199	209077
412.458984375	0.0	Non_Illusory_contours	21	211179
413.474609375	0.0	Dot_flip	77	211699
413.97265625	0.0	Response_button	100	211954
414.173828125	0.0	Non_Illusory_contours	21	212057
415.140625	0.0	Non_Illusory_contours	21	212552
416.140625	0.0	Illusory_contours	20	213064
417.505859375	0.0	Non_Illusory_contours	21	213763
418.572265625	0.0	Dot_flip	77	214309
419.01953125	0.0	Response_button	100	214538
419.2734375	0.0	Non_Illusory_contours	21	214668
420.65625	0.0	Illusory_contours	20	215376
421.822265625	0.0	Non_Illusory_contours	21	215973
423.021484375	0.0	Illusory_contours	20	216587
423.953125	0.0	Non_Illusory_contours	21	217064
425.13671875	0.0	Illusory_contours	20	217670
