onset	duration	trial_type	value	sample
4.810546875	0.0	Non_Illusory_contours	21	2463
5.9609375	0.0	Non_Illusory_contours	21	3052
6.943359375	0.0	Dot_flip	77	3555
7.626953125	0.0	Illusory_contours	20	3905
8.708984375	0.0	Illusory_contours	20	4459
10.05859375	0.0	Illusory_contours	20	5150
11.041015625	0.0	Non_Illusory_contours	21	5653
12.5234375	0.0	Illusory_contours	20	6412
13.623046875	0.0	Illusory_contours	20	6975
14.556640625	0.0	Non_Illusory_contours	21	7453
15.83984375	0.0	Illusory_contours	20	8110
17.08984375	0.0	Dot_flip	77	8750
17.50390625	0.0	Response_button	100	8962
17.7890625	0.0	Illusory_contours	20	9108
19.0390625	0.0	Illusory_contours	20	9748
20.3046875	0.0	Illusory_contours	20	10396
21.5546875	0.0	Illusory_contours	20	11036
22.51953125	0.0	Illusory_contours	20	11530
23.919921875	0.0	Illusory_contours	20	12247
25.384765625	0.0	Illusory_contours	20	12997
26.501953125	0.0	Dot_flip	77	13569
27.064453125	0.0	Response_button	100	13857
27.201171875	0.0	Non_Illusory_contours	21	13927
28.18359375	0.0	Non_Illusory_contours	21	14430
29.134765625	0.0	Non_Illusory_contours	21	14917
30.166015625	0.0	Illusory_contours	20	15445
31.466796875	0.0	Dot_flip	77	16111
31.82421875	0.0	Response_button	100	16294
32.166015625	0.0	Illusory_contours	20	16469
33.181640625	0.0	Illusory_contours	20	16989
34.615234375	0.0	Illusory_contours	20	17723
36.048828125	0.0	Non_Illusory_contours	21	18457
37.4140625	0.0	Non_Illusory_contours	21	19156
38.6640625	0.0	Non_Illusory_contours	21	19796
39.779296875	0.0	Illusory_contours	20	20367
41.0	0.0	Response_button	100	20992
41.294921875	0.0	Illusory_contours	20	21143
42.5625	0.0	Dot_flip	77	21792
42.80859375	0.0	Response_button	100	21918
43.26171875	0.0	Illusory_contours	20	22150
44.294921875	0.0	Illusory_contours	20	22679
45.494140625	0.0	Illusory_contours	20	23293
46.642578125	0.0	Dot_flip	77	23881
47.34375	0.0	Illusory_contours	20	24240
47.359375	0.0	Response_button	100	24248
48.66015625	0.0	Illusory_contours	20	24914
49.708984375	0.0	Illusory_contours	20	25451
50.724609375	0.0	Non_Illusory_contours	21	25971
52.091796875	0.0	Illusory_contours	20	26671
