onset	duration	trial_type	value	sample
0.228515625	0.0	Response_button	255	117
0.693359375	0.0	Block_start	203	355
1.28515625	0.0	Visual_Cue	17	658
2.615234375	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	1339
4.283203125	0.0	Visual_Cue	17	2193
5.615234375	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	2875
7.28125	0.0	Auditory_Cue	16	3728
8.498046875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	4351
10.263671875	0.0	Visual_Cue	17	5255
11.595703125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Target	72	5937
12.326171875	0.0	Response_button	255	6311
13.263671875	0.0	Auditory_Cue	16	6791
14.478515625	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	21	7413
14.595703125	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	31	7473
14.95703125	0.0	Response_button	255	7658
16.26171875	0.0	Auditory_Cue	16	8326
17.478515625	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	8949
17.59375	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	9008
17.853515625	0.0	Response_button	255	9141
19.259765625	0.0	Visual_Cue	17	9861
20.4765625	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	10484
20.591796875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	10543
22.259765625	0.0	Visual_Cue	17	11397
23.57421875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Target	72	12070
23.998046875	0.0	Response_button	255	12287
25.224609375	0.0	Visual_Cue	17	12915
26.4375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	13536
26.556640625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	13597
28.224609375	0.0	Auditory_Cue	16	14451
29.4375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	21	15072
29.5546875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	31	15132
29.7421875	0.0	Response_button	255	15228
33.302734375	0.0	Auditory_Cue	16	17051
34.517578125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	17673
34.634765625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	17733
36.302734375	0.0	Auditory_Cue	16	18587
37.517578125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	19209
39.28515625	0.0	Visual_Cue	17	20114
40.599609375	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	20787
42.25	0.0	Auditory_Cue	16	21632
43.466796875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	22255
45.21484375	0.0	Auditory_Cue	16	23150
46.4375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	23776
46.564453125	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	23841
46.884765625	0.0	Response_button	255	24005
48.23046875	0.0	Auditory_Cue	16	24694
49.447265625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	25317
51.212890625	0.0	Visual_Cue	17	26221
52.529296875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	26895
54.1953125	0.0	Auditory_Cue	16	27748
55.416015625	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	21	28373
55.54296875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	31	28438
56.27734375	0.0	Response_button	255	28814
57.2109375	0.0	Auditory_Cue	16	29292
58.427734375	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	29915
59.318359375	0.0	Response_button	255	30371
60.193359375	0.0	Auditory_Cue	16	30819
61.40625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	31440
61.91015625	0.0	Response_button	255	31698
63.17578125	0.0	Visual_Cue	17	32346
64.396484375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	43	32971
64.5234375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	53	33036
65.125	0.0	Response_button	255	33344
66.19140625	0.0	Visual_Cue	17	33890
