onset	duration	trial_type	value	sample
2.408203125	0.0	Auditory_stim	4	1233
2.916015625	0.0	Response_button	1	1493
3.83984375	0.0	Auditory_stim	4	1966
4.306640625	0.0	Response_button	1	2205
5.47265625	0.0	Audiovisual_stim	3	2802
5.986328125	0.0	Response_button	1	3065
8.08984375	0.0	Auditory_stim	4	4142
8.875	0.0	Response_button	1	4544
11.154296875	0.0	Audiovisual_stim	3	5711
11.5078125	0.0	Response_button	1	5892
12.9375	0.0	Visual_stim	5	6624
13.955078125	0.0	Response_button	1	7145
16.0859375	0.0	Auditory_stim	4	8236
16.763671875	0.0	Response_button	1	8583
18.201171875	0.0	Visual_stim	5	9319
18.71484375	0.0	Response_button	1	9582
20.5	0.0	Audiovisual_stim	3	10496
20.8359375	0.0	Response_button	1	10668
22.68359375	0.0	Auditory_stim	4	11614
23.04296875	0.0	Response_button	1	11798
25.33203125	0.0	Audiovisual_stim	3	12970
25.66796875	0.0	Response_button	1	13142
28.380859375	0.0	Visual_stim	5	14531
28.69140625	0.0	Response_button	1	14690
29.564453125	0.0	Auditory_stim	4	15137
30.5078125	0.0	Response_button	1	15620
31.98046875	0.0	Auditory_stim	4	16374
32.70703125	0.0	Response_button	1	16746
33.794921875	0.0	Audiovisual_stim	3	17303
34.1640625	0.0	Response_button	1	17492
36.828125	0.0	Audiovisual_stim	3	18856
37.123046875	0.0	Response_button	1	19007
39.826171875	0.0	Auditory_stim	4	20391
40.1796875	0.0	Response_button	1	20572
42.359375	0.0	Audiovisual_stim	3	21688
42.66796875	0.0	Response_button	1	21846
43.92578125	0.0	Visual_stim	5	22490
44.39453125	0.0	Response_button	1	22730
45.974609375	0.0	Auditory_stim	4	23539
46.33203125	0.0	Response_button	1	23722
48.755859375	0.0	Auditory_stim	4	24963
49.306640625	0.0	Response_button	1	25245
51.455078125	0.0	Auditory_stim	4	26345
51.8671875	0.0	Response_button	1	26556
53.35546875	0.0	Auditory_stim	4	27318
54.01171875	0.0	Response_button	1	27654
56.12109375	0.0	Audiovisual_stim	3	28734
56.458984375	0.0	Response_button	1	28907
57.552734375	0.0	Visual_stim	5	29467
58.244140625	0.0	Response_button	1	29821
59.736328125	0.0	Audiovisual_stim	3	30585
60.06640625	0.0	Response_button	1	30754
62.900390625	0.0	Visual_stim	5	32205
63.251953125	0.0	Response_button	1	32385
65.484375	0.0	Audiovisual_stim	3	33528
65.8359375	0.0	Response_button	1	33708
68.46484375	0.0	Visual_stim	5	35054
