onset	duration	trial_type	value	sample
0.609375	0.0	Response_button	255	312
1.080078125	0.0	Block_start	203	553
1.669921875	0.0	Visual_Cue	17	855
2.8828125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	1476
3.001953125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	1537
4.669921875	0.0	Visual_Cue	17	2391
5.8828125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_and_Auditory_Target	42	3012
6.0	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_and_Auditory_Target	52	3072
6.43359375	0.0	Response_button	255	3294
7.66796875	0.0	Visual_Cue	17	3926
9.0	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	4608
10.666015625	0.0	Auditory_Cue	16	5461
11.8828125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	6084
11.998046875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	6143
12.44921875	0.0	Response_button	255	6374
13.666015625	0.0	Visual_Cue	17	6997
14.98046875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Target	72	7670
15.921875	0.0	Response_button	255	8152
16.6484375	0.0	Auditory_Cue	16	8524
17.861328125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	21	9145
17.98046875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	31	9206
18.216796875	0.0	Response_button	255	9327
19.646484375	0.0	Visual_Cue	17	10059
20.861328125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	10681
20.978515625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	10741
22.646484375	0.0	Auditory_Cue	16	11595
23.861328125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	12217
23.9765625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	12276
24.25	0.0	Response_button	255	12416
25.64453125	0.0	Visual_Cue	17	13130
26.9765625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	13812
28.642578125	0.0	Visual_Cue	17	14665
29.974609375	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	15347
33.70703125	0.0	Auditory_Cue	16	17258
34.921875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	17880
36.671875	0.0	Auditory_Cue	16	18776
37.892578125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	19401
39.669921875	0.0	Auditory_Cue	16	20311
40.892578125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	20937
41.01953125	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	21002
41.77734375	0.0	Response_button	255	21390
42.685546875	0.0	Visual_Cue	17	21855
43.90234375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	22478
44.017578125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	22537
45.66796875	0.0	Visual_Cue	17	23382
47.0	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	24064
48.66796875	0.0	Auditory_Cue	16	24918
49.880859375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	25539
49.998046875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	25599
50.76953125	0.0	Response_button	255	25994
51.6484375	0.0	Auditory_Cue	16	26444
52.861328125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	27065
54.615234375	0.0	Auditory_Cue	16	27963
55.83203125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	28586
55.947265625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	28645
57.61328125	0.0	Visual_Cue	17	29498
58.9453125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	30180
60.61328125	0.0	Auditory_Cue	16	31034
61.83203125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	31658
63.59375	0.0	Visual_Cue	17	32560
64.810546875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	43	33183
64.92578125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	53	33242
66.10546875	0.0	Response_button	255	33846
66.59375	0.0	Auditory_Cue	16	34096
