onset	duration	trial_type	value	sample
0.349609375	0.0	Block_27_Hz_Standard	27	179
0.908203125	0.0	27_Hz_Standard	21	465
1.927734375	0.0	27_Hz_Standard	21	987
3.087890625	0.0	27_Hz_Standard	21	1581
4.26953125	0.0	27_Hz_Standard	21	2186
5.46875	0.0	27_Hz_Standard	21	2800
6.708984375	0.0	27_Hz_Standard	21	3435
7.80859375	0.0	27_Hz_Standard	21	3998
8.80859375	0.0	27_Hz_Standard	21	4510
9.927734375	0.0	27_Hz_Standard	21	5083
11.0078125	0.0	27_Hz_Oddball	22	5636
11.7890625	0.0	Response_button	1	6036
12.2890625	0.0	27_Hz_Standard	21	6292
13.548828125	0.0	27_Hz_Standard	21	6937
14.84765625	0.0	27_Hz_Oddball	22	7602
15.732421875	0.0	Response_button	1	8055
16.068359375	0.0	27_Hz_Standard	21	8227
17.107421875	0.0	27_Hz_Standard	21	8759
18.248046875	0.0	27_Hz_Standard	21	9343
19.30859375	0.0	27_Hz_Standard	21	9886
20.48828125	0.0	27_Hz_Standard	21	10490
21.548828125	0.0	27_Hz_Standard	21	11033
22.6875	0.0	27_Hz_Standard	21	11616
23.6875	0.0	27_Hz_Standard	21	12128
24.888671875	0.0	27_Hz_Standard	21	12743
26.048828125	0.0	27_Hz_Standard	21	13337
27.30859375	0.0	27_Hz_Oddball	22	13982
27.853515625	0.0	Response_button	1	14261
28.34765625	0.0	27_Hz_Standard	21	14514
29.568359375	0.0	27_Hz_Standard	21	15139
30.80859375	0.0	27_Hz_Oddball	22	15774
31.32421875	0.0	Response_button	1	16038
31.888671875	0.0	27_Hz_Standard	21	16327
33.1875	0.0	27_Hz_Standard	21	16992
34.287109375	0.0	27_Hz_Standard	21	17555
35.408203125	0.0	27_Hz_Standard	21	18129
36.6875	0.0	27_Hz_Standard	21	18784
37.70703125	0.0	27_Hz_Standard	21	19306
38.189453125	0.0	Response_button	1	19553
38.80859375	0.0	27_Hz_Oddball	22	19870
39.412109375	0.0	Response_button	1	20179
39.828125	0.0	27_Hz_Standard	21	20392
41.0078125	0.0	27_Hz_Standard	21	20996
42.126953125	0.0	27_Hz_Oddball	22	21569
42.62890625	0.0	Response_button	1	21826
43.16796875	0.0	27_Hz_Standard	21	22102
44.3671875	0.0	27_Hz_Standard	21	22716
45.607421875	0.0	27_Hz_Oddball	22	23351
46.109375	0.0	Response_button	1	23608
46.908203125	0.0	27_Hz_Standard	21	24017
