onset	duration	trial_type	value	sample
0.125	0.0	Response_button	255	64
0.59765625	0.0	Block_start	203	306
1.171875	0.0	Visual_Cue	17	600
2.50390625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	1282
4.154296875	0.0	Auditory_Cue	16	2127
5.365234375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	2747
5.484375	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	2808
5.916015625	0.0	Response_button	255	3029
7.134765625	0.0	Visual_Cue	17	3653
8.35546875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	4278
8.484375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	4344
10.134765625	0.0	Visual_Cue	17	5189
11.466796875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	5871
11.732421875	0.0	Response_button	255	6007
13.1171875	0.0	Visual_Cue	17	6716
14.44921875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	7398
16.099609375	0.0	Auditory_Cue	16	8243
17.314453125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	21	8865
17.4296875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	31	8924
19.080078125	0.0	Auditory_Cue	16	9769
20.294921875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	10391
20.412109375	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	10451
22.0625	0.0	Visual_Cue	17	11296
23.28515625	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	41	11922
23.412109375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	51	11987
25.0625	0.0	Visual_Cue	17	12832
26.275390625	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	13453
26.39453125	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	13514
28.044921875	0.0	Auditory_Cue	16	14359
29.263671875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	14983
29.392578125	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	15049
33.123046875	0.0	Auditory_Cue	16	16959
34.34375	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	17584
36.10546875	0.0	Auditory_Cue	16	18486
37.32421875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	19110
39.072265625	0.0	Visual_Cue	17	20005
40.283203125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	20625
40.404296875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	20687
42.0546875	0.0	Visual_Cue	17	21532
43.2734375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	22156
43.40234375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	22222
45.052734375	0.0	Auditory_Cue	16	23067
46.263671875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	23687
46.384765625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	23749
48.03515625	0.0	Auditory_Cue	16	24594
49.25390625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	25218
50.64453125	0.0	Response_button	255	25930
51.0	0.0	Auditory_Cue	16	26112
52.212890625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	26733
53.966796875	0.0	Visual_Cue	17	27631
55.28125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	28304
56.931640625	0.0	Auditory_Cue	16	29149
58.142578125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	29769
59.896484375	0.0	Auditory_Cue	16	30667
61.11328125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	31290
61.8359375	0.0	Response_button	255	31660
62.86328125	0.0	Visual_Cue	17	32186
64.083984375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_Target_and_Auditory_non_Target	41	32811
64.2109375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_Target_and_Auditory_non_Target	51	32876
65.861328125	0.0	Auditory_Cue	16	33721
67.083984375	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	34347
68.84375	0.0	Auditory_Cue	16	35248
70.0625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	35872
71.80859375	0.0	Visual_Cue	17	36766
