onset	duration	trial_type	value	sample
0.390625	0.0	Block_40_Hz_Standard	40	200
0.951171875	0.0	40_Hz_Standard	11	487
2.130859375	0.0	40_Hz_Standard	11	1091
3.3515625	0.0	40_Hz_Standard	11	1716
4.37109375	0.0	40_Hz_Standard	11	2238
5.431640625	0.0	40_Hz_Standard	11	2781
6.470703125	0.0	40_Hz_Standard	11	3313
7.751953125	0.0	40_Hz_Oddball	12	3969
8.412109375	0.0	Response_button	1	4307
8.9921875	0.0	40_Hz_Standard	11	4604
10.0703125	0.0	40_Hz_Standard	11	5156
11.171875	0.0	40_Hz_Standard	11	5720
12.310546875	0.0	40_Hz_Standard	11	6303
13.310546875	0.0	40_Hz_Standard	11	6815
14.51171875	0.0	40_Hz_Standard	11	7430
15.810546875	0.0	40_Hz_Standard	11	8095
16.970703125	0.0	40_Hz_Standard	11	8689
18.08984375	0.0	40_Hz_Standard	11	9262
19.349609375	0.0	40_Hz_Standard	11	9907
20.58984375	0.0	40_Hz_Standard	11	10542
21.810546875	0.0	40_Hz_Oddball	12	11167
22.443359375	0.0	Response_button	1	11491
23.009765625	0.0	40_Hz_Standard	11	11781
24.009765625	0.0	40_Hz_Standard	11	12293
25.310546875	0.0	40_Hz_Standard	11	12959
26.349609375	0.0	40_Hz_Standard	11	13491
27.490234375	0.0	40_Hz_Standard	11	14075
28.548828125	0.0	40_Hz_Standard	11	14617
29.830078125	0.0	40_Hz_Oddball	12	15273
30.4609375	0.0	Response_button	1	15596
30.990234375	0.0	40_Hz_Standard	11	15867
32.169921875	0.0	40_Hz_Standard	11	16471
33.26953125	0.0	40_Hz_Oddball	12	17034
34.275390625	0.0	Response_button	1	17549
34.349609375	0.0	40_Hz_Standard	11	17587
35.609375	0.0	40_Hz_Standard	11	18232
36.728515625	0.0	40_Hz_Standard	11	18805
37.75	0.0	40_Hz_Oddball	12	19328
38.275390625	0.0	Response_button	1	19597
38.96875	0.0	40_Hz_Standard	11	19952
40.248046875	0.0	40_Hz_Standard	11	20607
41.349609375	0.0	40_Hz_Standard	11	21171
42.46875	0.0	40_Hz_Standard	11	21744
43.5078125	0.0	40_Hz_Oddball	12	22276
44.5078125	0.0	Response_button	1	22788
44.708984375	0.0	40_Hz_Standard	11	22891
45.84765625	0.0	40_Hz_Standard	11	23474
46.869140625	0.0	40_Hz_Standard	11	23997
47.94921875	0.0	40_Hz_Standard	11	24550
49.107421875	0.0	40_Hz_Standard	11	25143
50.107421875	0.0	40_Hz_Oddball	12	25655
50.892578125	0.0	Response_button	1	26057
51.34765625	0.0	40_Hz_Standard	11	26290
52.52734375	0.0	40_Hz_Standard	11	26894
53.828125	0.0	40_Hz_Standard	11	27560
