onset	duration	trial_type	value	sample
2.1328125	0.0	Response_button	1	1092
2.93359375	0.0	Visual_stim	5	1502
5.482421875	0.0	Visual_stim	5	2807
5.939453125	0.0	Response_button	1	3041
8.447265625	0.0	Visual_stim	5	4325
8.70703125	0.0	Response_button	1	4458
10.4296875	0.0	Visual_stim	5	5340
10.859375	0.0	Response_button	1	5560
12.146484375	0.0	Auditory_stim	4	6219
12.587890625	0.0	Response_button	1	6445
14.828125	0.0	Audiovisual_stim	3	7592
15.068359375	0.0	Response_button	1	7715
16.361328125	0.0	Audiovisual_stim	3	8377
16.67578125	0.0	Response_button	1	8538
19.09375	0.0	Auditory_stim	4	9776
19.33203125	0.0	Response_button	1	9898
21.125	0.0	Audiovisual_stim	3	10816
21.37890625	0.0	Response_button	1	10946
22.857421875	0.0	Audiovisual_stim	3	11703
23.091796875	0.0	Response_button	1	11823
25.7734375	0.0	Audiovisual_stim	3	13196
26.01171875	0.0	Response_button	1	13318
27.005859375	0.0	Auditory_stim	4	13827
27.427734375	0.0	Response_button	1	14043
29.671875	0.0	Audiovisual_stim	3	15192
29.90625	0.0	Response_button	1	15312
31.470703125	0.0	Auditory_stim	4	16113
31.779296875	0.0	Response_button	1	16271
33.669921875	0.0	Visual_stim	5	17239
33.931640625	0.0	Response_button	1	17373
36.0703125	0.0	Audiovisual_stim	3	18468
36.298828125	0.0	Response_button	1	18585
38.51953125	0.0	Auditory_stim	4	19722
38.5546875	0.0	Response_button	1	19740
40.318359375	0.0	Audiovisual_stim	3	20643
40.5546875	0.0	Response_button	1	20764
42.466796875	0.0	Auditory_stim	4	21743
44.265625	0.0	Visual_stim	5	22664
44.578125	0.0	Response_button	1	22824
47.130859375	0.0	Audiovisual_stim	3	24131
47.37109375	0.0	Response_button	1	24254
49.947265625	0.0	Auditory_stim	4	25573
50.203125	0.0	Response_button	1	25704
52.2265625	0.0	Response_button	1	26740
52.87890625	0.0	Auditory_stim	4	27074
53.162109375	0.0	Response_button	1	27219
55.01171875	0.0	Audiovisual_stim	3	28166
55.291015625	0.0	Response_button	1	28309
57.876953125	0.0	Auditory_stim	4	29633
58.06640625	0.0	Response_button	1	29730
60.2421875	0.0	Audiovisual_stim	3	30844
60.42578125	0.0	Response_button	1	30938
62.474609375	0.0	Auditory_stim	4	31987
62.771484375	0.0	Response_button	1	32139
64.859375	0.0	Response_button	1	33208
65.20703125	0.0	Auditory_stim	4	33386
67.306640625	0.0	Audiovisual_stim	3	34461
67.5390625	0.0	Response_button	1	34580
70.271484375	0.0	Visual_stim	5	35979
72.888671875	0.0	Visual_stim	5	37319
73.146484375	0.0	Response_button	1	37451
75.103515625	0.0	Audiovisual_stim	3	38453
75.322265625	0.0	Response_button	1	38565
76.88671875	0.0	Visual_stim	5	39366
77.185546875	0.0	Response_button	1	39519
79.134765625	0.0	Auditory_stim	4	40517
79.2578125	0.0	Response_button	1	40580
80.6171875	0.0	Auditory_stim	4	41276
80.970703125	0.0	Response_button	1	41457
81.91796875	0.0	Audiovisual_stim	3	41942
82.2109375	0.0	Response_button	1	42092
83.716796875	0.0	Visual_stim	5	42863
84.08984375	0.0	Response_button	1	43054
86.232421875	0.0	Auditory_stim	4	44151
86.498046875	0.0	Response_button	1	44287
88.947265625	0.0	Visual_stim	5	45541
89.193359375	0.0	Response_button	1	45667
91.962890625	0.0	Visual_stim	5	47085
92.201171875	0.0	Response_button	1	47207
94.978515625	0.0	Audiovisual_stim	3	48629
95.2109375	0.0	Response_button	1	48748
96.544921875	0.0	Audiovisual_stim	3	49431
96.810546875	0.0	Response_button	1	49567
98.458984375	0.0	Response_button	1	50411
98.578125	0.0	Audiovisual_stim	3	50472
101.009765625	0.0	Visual_stim	5	51717
101.2890625	0.0	Response_button	1	51860
104.07421875	0.0	Auditory_stim	4	53286
104.28125	0.0	Response_button	1	53392
106.94140625	0.0	Visual_stim	5	54754
107.177734375	0.0	Response_button	1	54875
109.689453125	0.0	Auditory_stim	4	56161
109.9140625	0.0	Response_button	1	56276
112.5390625	0.0	Auditory_stim	4	57620
112.9375	0.0	Response_button	1	57824
