onset	duration	trial_type	value	sample
0.0546875	0.0	Response_button	255	28
0.521484375	0.0	Block_start	203	267
1.095703125	0.0	Visual_Cue	17	561
2.3125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_and_Auditory_Target	42	1184
2.427734375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_and_Auditory_Target	52	1243
3.359375	0.0	Response_button	255	1720
4.078125	0.0	Auditory_Cue	16	2088
5.29296875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	2710
5.408203125	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	2769
5.951171875	0.0	Response_button	255	3047
7.05859375	0.0	Visual_Cue	17	3614
8.390625	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	4296
10.041015625	0.0	Visual_Cue	17	5141
11.26171875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	5766
11.390625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	5832
13.041015625	0.0	Auditory_Cue	16	6677
14.26171875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	7302
14.388671875	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	7367
15.375	0.0	Response_button	255	7872
16.0390625	0.0	Visual_Cue	17	8212
17.37109375	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	8894
19.021484375	0.0	Auditory_Cue	16	9739
20.2421875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	23	10364
20.369140625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	33	10429
20.89453125	0.0	Response_button	255	10698
22.01953125	0.0	Visual_Cue	17	11274
23.232421875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	11895
23.3515625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	11956
24.0625	0.0	Response_button	255	12320
25.001953125	0.0	Auditory_Cue	16	12801
26.220703125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	13425
27.966796875	0.0	Visual_Cue	17	14319
