filename	task	run	session	size_bytes	acq_time	notes
eeg/sub-11593_task-ASSR_run-01_eeg.bdf	ASSR	01	n/a	53728256	n/a	n/a
eeg/sub-11593_task-Beepflash_run-01_eeg.bdf	Beepflash	01	n/a	41506304	n/a	n/a
eeg/sub-11593_task-FAST_run-01_eeg.bdf	FAST	01	n/a	17174528	n/a	n/a
eeg/sub-11593_task-FAST_run-02_eeg.bdf	FAST	02	n/a	102952448	n/a	n/a
eeg/sub-11593_task-IC_run-01_eeg.bdf	IC	01	n/a	90394112	n/a	n/a
eeg/sub-11593_task-Restingstate_run-01_eeg.bdf	Restingstate	01	n/a	17062400	n/a	n/a
eeg/sub-11593_task-Restingstate_run-02_eeg.bdf	Restingstate	02	n/a	7083008	n/a	n/a
