onset	duration	trial_type	value	sample
0.560546875	0.0	Block_40_Hz_Standard	40	287
1.12109375	0.0	40_Hz_Standard	11	574
2.30078125	0.0	40_Hz_Standard	11	1178
3.580078125	0.0	40_Hz_Standard	11	1833
4.779296875	0.0	40_Hz_Standard	11	2447
5.939453125	0.0	40_Hz_Standard	11	3041
6.939453125	0.0	40_Hz_Standard	11	3553
8.01953125	0.0	40_Hz_Standard	11	4106
9.080078125	0.0	40_Hz_Oddball	12	4649
10.158203125	0.0	Response_button	1	5201
10.220703125	0.0	40_Hz_Standard	11	5233
11.439453125	0.0	40_Hz_Standard	11	5857
12.4609375	0.0	40_Hz_Standard	11	6380
13.5	0.0	40_Hz_Standard	11	6912
14.759765625	0.0	40_Hz_Standard	11	7557
15.859375	0.0	40_Hz_Oddball	12	8120
16.98046875	0.0	40_Hz_Standard	11	8694
18.220703125	0.0	40_Hz_Standard	11	9329
19.51953125	0.0	40_Hz_Oddball	12	9994
20.640625	0.0	40_Hz_Standard	11	10568
21.83984375	0.0	40_Hz_Standard	11	11182
23.01953125	0.0	40_Hz_Standard	11	11786
24.259765625	0.0	40_Hz_Standard	11	12421
25.359375	0.0	40_Hz_Standard	11	12984
26.580078125	0.0	40_Hz_Standard	11	13609
27.83984375	0.0	40_Hz_Standard	11	14254
28.900390625	0.0	40_Hz_Standard	11	14797
29.939453125	0.0	40_Hz_Standard	11	15329
31.240234375	0.0	40_Hz_Oddball	12	15995
31.734375	0.0	Response_button	1	16248
32.259765625	0.0	40_Hz_Standard	11	16517
33.33984375	0.0	40_Hz_Standard	11	17070
34.5	0.0	40_Hz_Standard	11	17664
35.640625	0.0	40_Hz_Standard	11	18248
36.919921875	0.0	40_Hz_Standard	11	18903
37.919921875	0.0	40_Hz_Standard	11	19415
39.099609375	0.0	40_Hz_Standard	11	20019
40.099609375	0.0	40_Hz_Standard	11	20531
41.37890625	0.0	40_Hz_Oddball	12	21186
42.27734375	0.0	Response_button	1	21646
42.640625	0.0	40_Hz_Standard	11	21832
43.798828125	0.0	40_Hz_Standard	11	22425
45.0390625	0.0	40_Hz_Oddball	12	23060
46.33984375	0.0	40_Hz_Standard	11	23726
47.37890625	0.0	40_Hz_Standard	11	24258
48.458984375	0.0	40_Hz_Standard	11	24811
49.599609375	0.0	40_Hz_Standard	11	25395
50.798828125	0.0	40_Hz_Oddball	12	26009
51.357421875	0.0	Response_button	1	26295
51.919921875	0.0	40_Hz_Standard	11	26583
52.98046875	0.0	40_Hz_Standard	11	27126
54.19921875	0.0	40_Hz_Oddball	12	27750
55.21875	0.0	40_Hz_Standard	11	28272
56.3203125	0.0	40_Hz_Standard	11	28836
57.5546875	0.0	Half_Block_Pause	199	29468
61.62890625	0.0	40_Hz_Standard	11	31554
62.75	0.0	40_Hz_Standard	11	32128
63.849609375	0.0	40_Hz_Standard	11	32691
65.08984375	0.0	40_Hz_Oddball	12	33326
65.806640625	0.0	Response_button	1	33693
66.109375	0.0	40_Hz_Standard	11	33848
67.388671875	0.0	40_Hz_Standard	11	34503
68.6484375	0.0	40_Hz_Standard	11	35148
69.80859375	0.0	40_Hz_Standard	11	35742
70.98828125	0.0	40_Hz_Standard	11	36346
72.189453125	0.0	40_Hz_Standard	11	36961
73.26953125	0.0	40_Hz_Standard	11	37514
74.30859375	0.0	40_Hz_Standard	11	38046
75.369140625	0.0	40_Hz_Standard	11	38589
76.369140625	0.0	40_Hz_Standard	11	39101
77.669921875	0.0	40_Hz_Standard	11	39767
78.80859375	0.0	40_Hz_Standard	11	40350
80.109375	0.0	40_Hz_Standard	11	41016
81.25	0.0	40_Hz_Standard	11	41600
82.529296875	0.0	40_Hz_Standard	11	42255
83.708984375	0.0	40_Hz_Standard	11	42859
84.75	0.0	40_Hz_Oddball	12	43392
85.828125	0.0	40_Hz_Standard	11	43944
86.888671875	0.0	40_Hz_Standard	11	44487
87.98828125	0.0	40_Hz_Oddball	12	45050
89.248046875	0.0	40_Hz_Standard	11	45695
90.26953125	0.0	40_Hz_Standard	11	46218
91.48828125	0.0	40_Hz_Standard	11	46842
92.609375	0.0	40_Hz_Standard	11	47416
93.609375	0.0	40_Hz_Standard	11	47928
94.849609375	0.0	40_Hz_Standard	11	48563
96.048828125	0.0	40_Hz_Standard	11	49177
97.208984375	0.0	40_Hz_Standard	11	49771
98.228515625	0.0	40_Hz_Standard	11	50293
99.48828125	0.0	40_Hz_Standard	11	50938
100.548828125	0.0	40_Hz_Oddball	12	51481
101.849609375	0.0	40_Hz_Standard	11	52147
103.087890625	0.0	40_Hz_Standard	11	52781
104.208984375	0.0	40_Hz_Standard	11	53355
105.349609375	0.0	40_Hz_Oddball	12	53939
106.548828125	0.0	40_Hz_Standard	11	54553
107.76953125	0.0	40_Hz_Standard	11	55178
109.048828125	0.0	40_Hz_Standard	11	55833
110.228515625	0.0	40_Hz_Standard	11	56437
111.388671875	0.0	40_Hz_Oddball	12	57031
112.46875	0.0	40_Hz_Standard	11	57584
113.5078125	0.0	40_Hz_Standard	11	58116
114.5078125	0.0	40_Hz_Standard	11	58628
115.609375	0.0	40_Hz_Standard	11	59192
116.6484375	0.0	40_Hz_Oddball	12	59724
117.708984375	0.0	40_Hz_Standard	11	60267
118.84765625	0.0	40_Hz_Standard	11	60850
121.181640625	0.0	Block_27_Hz_Standard	27	62045
121.7421875	0.0	27_Hz_Standard	21	62332
122.7421875	0.0	27_Hz_Standard	21	62844
123.841796875	0.0	27_Hz_Standard	21	63407
124.962890625	0.0	27_Hz_Standard	21	63981
126.26171875	0.0	27_Hz_Standard	21	64646
127.421875	0.0	27_Hz_Standard	21	65240
128.623046875	0.0	27_Hz_Standard	21	65855
129.90234375	0.0	27_Hz_Standard	21	66510
131.08203125	0.0	27_Hz_Standard	21	67114
132.322265625	0.0	27_Hz_Oddball	22	67749
133.0625	0.0	Response_button	1	68128
133.36328125	0.0	27_Hz_Standard	21	68282
134.421875	0.0	27_Hz_Standard	21	68824
135.681640625	0.0	27_Hz_Standard	21	69469
136.90234375	0.0	27_Hz_Standard	21	70094
138.04296875	0.0	27_Hz_Standard	21	70678
139.0625	0.0	27_Hz_Standard	21	71200
140.142578125	0.0	27_Hz_Oddball	22	71753
140.6796875	0.0	Response_button	1	72028
141.28125	0.0	27_Hz_Standard	21	72336
142.501953125	0.0	27_Hz_Standard	21	72961
143.6015625	0.0	27_Hz_Standard	21	73524
144.8828125	0.0	27_Hz_Oddball	22	74180
145.119140625	0.0	Response_button	1	74301
146.001953125	0.0	27_Hz_Standard	21	74753
147.201171875	0.0	27_Hz_Standard	21	75367
148.462890625	0.0	27_Hz_Standard	21	76013
149.701171875	0.0	27_Hz_Standard	21	76647
150.76171875	0.0	27_Hz_Standard	21	77190
151.76171875	0.0	27_Hz_Standard	21	77702
152.802734375	0.0	27_Hz_Standard	21	78235
153.982421875	0.0	27_Hz_Oddball	22	78839
154.974609375	0.0	Response_button	1	79347
155.28125	0.0	27_Hz_Standard	21	79504
156.361328125	0.0	27_Hz_Standard	21	80057
157.3828125	0.0	27_Hz_Standard	21	80580
158.541015625	0.0	27_Hz_Standard	21	81173
159.841796875	0.0	27_Hz_Standard	21	81839
161.12109375	0.0	27_Hz_Standard	21	82494
162.341796875	0.0	27_Hz_Standard	21	83119
163.501953125	0.0	27_Hz_Standard	21	83713
164.58203125	0.0	27_Hz_Oddball	22	84266
165.72265625	0.0	27_Hz_Standard	21	84850
166.90234375	0.0	27_Hz_Standard	21	85454
167.94140625	0.0	27_Hz_Standard	21	85986
169.142578125	0.0	27_Hz_Oddball	22	86601
169.7109375	0.0	Response_button	1	86892
170.2421875	0.0	27_Hz_Standard	21	87164
171.2421875	0.0	27_Hz_Standard	21	87676
172.26171875	0.0	27_Hz_Oddball	22	88198
173.0078125	0.0	Response_button	1	88580
