onset	duration	trial_type	value	sample
16.359375	0.0	button_press	2	8376
16.369140625	0.0	fixation_cross	1	8381
18.708984375	0.0	button_press	2	9579
18.71875	0.0	fixation_cross	1	9584
26.94921875	0.0	fixation_cross	1	13798
30.33984375	0.0	button_press	2	15534
30.349609375	0.0	fixation_cross	1	15539
36.025390625	0.0	button_press	2	18445
36.03125	0.0	fixation_cross	1	18448
41.974609375	0.0	button_press	2	21491
41.98046875	0.0	fixation_cross	1	21494
51.40625	0.0	button_press	2	26320
51.412109375	0.0	fixation_cross	1	26323
54.888671875	0.0	button_press	2	28103
54.89453125	0.0	fixation_cross	1	28106
58.48828125	0.0	button_press	2	29946
58.494140625	0.0	fixation_cross	1	29949
66.68359375	0.0	button_press	2	34142
66.693359375	0.0	fixation_cross	1	34147
72.541015625	0.0	fixation_cross	1	37141
79.431640625	0.0	button_press	2	40669
79.44140625	0.0	fixation_cross	1	40674
81.689453125	0.0	fixation_cross	1	41825
87.533203125	0.0	button_press	2	44817
87.5390625	0.0	fixation_cross	1	44820
89.849609375	0.0	button_press	2	46003
89.85546875	0.0	fixation_cross	1	46006
93.365234375	0.0	button_press	2	47803
93.37109375	0.0	fixation_cross	1	47806
107.462890625	0.0	button_press	2	55021
107.46875	0.0	fixation_cross	1	55024
119.107421875	0.0	button_press	2	60983
119.1171875	0.0	fixation_cross	1	60988
130.708984375	0.0	button_press	2	66923
130.71484375	0.0	fixation_cross	1	66926
133.10546875	0.0	button_press	2	68150
133.115234375	0.0	fixation_cross	1	68155
150.65234375	0.0	button_press	2	77134
150.662109375	0.0	fixation_cross	1	77139
155.41015625	0.0	fixation_cross	1	79570
159.05078125	0.0	button_press	2	81434
159.060546875	0.0	fixation_cross	1	81439
184.599609375	0.0	button_press	2	94515
184.60546875	0.0	fixation_cross	1	94518
191.46484375	0.0	button_press	2	98030
191.470703125	0.0	fixation_cross	1	98033
194.794921875	0.0	button_press	2	99735
194.8046875	0.0	fixation_cross	1	99740
197.0859375	0.0	fixation_cross	1	100908
199.40234375	0.0	fixation_cross	1	102094
202.84765625	0.0	button_press	2	103858
202.8515625	0.0	fixation_cross	1	103860
212.294921875	0.0	button_press	2	108695
212.30078125	0.0	fixation_cross	1	108698
214.494140625	0.0	button_press	2	109821
214.5	0.0	fixation_cross	1	109824
217.95703125	0.0	button_press	2	111594
217.966796875	0.0	fixation_cross	1	111599
220.365234375	0.0	fixation_cross	1	112827
225.17578125	0.0	button_press	2	115290
225.181640625	0.0	fixation_cross	1	115293
228.60546875	0.0	button_press	2	117046
228.615234375	0.0	fixation_cross	1	117051
236.70703125	0.0	button_press	2	121194
236.712890625	0.0	fixation_cross	1	121197
243.689453125	0.0	button_press	2	124769
243.6953125	0.0	fixation_cross	1	124772
248.46875	0.0	button_press	2	127216
248.478515625	0.0	fixation_cross	1	127221
257.775390625	0.0	fixation_cross	1	131981
262.31640625	0.0	button_press	2	134306
262.326171875	0.0	fixation_cross	1	134311
266.931640625	0.0	button_press	2	136669
266.94140625	0.0	fixation_cross	1	136674
285.4453125	0.0	button_press	2	146148
285.455078125	0.0	fixation_cross	1	146153
291.52734375	0.0	button_press	2	149262
291.537109375	0.0	fixation_cross	1	149267
296.16015625	0.0	button_press	2	151634
296.169921875	0.0	fixation_cross	1	151639
299.74609375	0.0	button_press	2	153470
299.751953125	0.0	fixation_cross	1	153473
303.142578125	0.0	button_press	2	155209
303.15234375	0.0	fixation_cross	1	155214
305.396484375	0.0	button_press	2	156363
305.400390625	0.0	fixation_cross	1	156365
