onset	duration	trial_type	value	sample
22.287109375	0.0	Illusory_contours	20	11411
23.75390625	0.0	Illusory_contours	20	12162
25.220703125	0.0	Non_Illusory_contours	21	12913
26.3359375	0.0	Dot_flip	77	13484
26.96484375	0.0	Response_button	100	13806
27.03515625	0.0	Illusory_contours	20	13842
28.53515625	0.0	Non_Illusory_contours	21	14610
29.65234375	0.0	Non_Illusory_contours	21	15182
30.634765625	0.0	Illusory_contours	20	15685
31.734375	0.0	Non_Illusory_contours	21	16248
32.900390625	0.0	Illusory_contours	20	16845
34.25	0.0	Dot_flip	77	17536
34.548828125	0.0	Response_button	100	17689
34.94921875	0.0	Non_Illusory_contours	21	17894
36.0	0.0	Illusory_contours	20	18432
37.3828125	0.0	Non_Illusory_contours	21	19140
38.33203125	0.0	Non_Illusory_contours	21	19626
39.580078125	0.0	Illusory_contours	20	20265
40.564453125	0.0	Illusory_contours	20	20769
42.080078125	0.0	Dot_flip	77	21545
42.453125	0.0	Response_button	100	21736
42.779296875	0.0	Illusory_contours	20	21903
43.912109375	0.0	Non_Illusory_contours	21	22483
44.962890625	0.0	Illusory_contours	20	23021
46.361328125	0.0	Non_Illusory_contours	21	23737
47.677734375	0.0	Illusory_contours	20	24411
49.193359375	0.0	Illusory_contours	20	25187
50.576171875	0.0	Illusory_contours	20	25895
52.076171875	0.0	Illusory_contours	20	26663
53.42578125	0.0	Dot_flip	77	27354
53.708984375	0.0	Response_button	100	27499
54.125	0.0	Non_Illusory_contours	21	27712
55.640625	0.0	Non_Illusory_contours	21	28488
56.873046875	0.0	Non_Illusory_contours	21	29119
58.140625	0.0	Illusory_contours	20	29768
59.255859375	0.0	Non_Illusory_contours	21	30339
60.23828125	0.0	Non_Illusory_contours	21	30842
61.40625	0.0	Non_Illusory_contours	21	31440
62.904296875	0.0	Dot_flip	77	32207
63.171875	0.0	Response_button	100	32344
63.603515625	0.0	Illusory_contours	20	32565
64.904296875	0.0	Dot_flip	77	33231
65.533203125	0.0	Response_button	100	33553
65.603515625	0.0	Non_Illusory_contours	21	33589
66.736328125	0.0	Non_Illusory_contours	21	34169
67.96875	0.0	Non_Illusory_contours	21	34800
69.28515625	0.0	Non_Illusory_contours	21	35474
70.267578125	0.0	Illusory_contours	20	35977
71.46875	0.0	Illusory_contours	20	36592
72.5	0.0	Non_Illusory_contours	21	37120
73.6171875	0.0	Non_Illusory_contours	21	37692
75.1328125	0.0	Dot_flip	77	38468
75.404296875	0.0	Response_button	100	38607
75.83203125	0.0	Illusory_contours	20	38826
77.349609375	0.0	Illusory_contours	20	39603
78.564453125	0.0	Non_Illusory_contours	21	40225
80.03125	0.0	Non_Illusory_contours	21	40976
81.212890625	0.0	Illusory_contours	20	41581
82.513671875	0.0	Illusory_contours	20	42247
83.5625	0.0	Dot_flip	77	42784
83.955078125	0.0	Response_button	100	42985
84.26171875	0.0	Illusory_contours	20	43142
85.4296875	0.0	Illusory_contours	20	43740
86.544921875	0.0	Dot_flip	77	44311
87.220703125	0.0	Response_button	100	44657
87.244140625	0.0	Non_Illusory_contours	21	44669
88.611328125	0.0	Non_Illusory_contours	21	45369
89.986328125	0.0	Pause	199	46073
94.091796875	0.0	Dot_flip	77	48175
94.791015625	0.0	Non_Illusory_contours	21	48533
96.107421875	0.0	Non_Illusory_contours	21	49207
97.58984375	0.0	Illusory_contours	20	49966
98.873046875	0.0	Illusory_contours	20	50623
100.087890625	0.0	Illusory_contours	20	51245
101.3046875	0.0	Non_Illusory_contours	21	51868
102.404296875	0.0	Non_Illusory_contours	21	52431
103.587890625	0.0	Non_Illusory_contours	21	53037
105.01953125	0.0	Dot_flip	77	53770
105.404296875	0.0	Response_button	100	53967
105.71875	0.0	Illusory_contours	20	54128
106.8359375	0.0	Non_Illusory_contours	21	54700
107.8515625	0.0	Dot_flip	77	55220
108.2265625	0.0	Response_button	100	55412
108.55078125	0.0	Illusory_contours	20	55578
109.984375	0.0	Non_Illusory_contours	21	56312
111.267578125	0.0	Illusory_contours	20	56969
112.599609375	0.0	Non_Illusory_contours	21	57651
113.93359375	0.0	Illusory_contours	20	58334
114.8828125	0.0	Illusory_contours	20	58820
115.982421875	0.0	Illusory_contours	20	59383
116.931640625	0.0	Dot_flip	77	59869
117.36328125	0.0	Response_button	100	60090
117.630859375	0.0	Illusory_contours	20	60227
118.73046875	0.0	Non_Illusory_contours	21	60790
119.646484375	0.0	Non_Illusory_contours	21	61259
120.9140625	0.0	Illusory_contours	20	61908
122.412109375	0.0	Dot_flip	77	62675
122.90625	0.0	Response_button	100	62928
123.11328125	0.0	Illusory_contours	20	63034
124.228515625	0.0	Non_Illusory_contours	21	63605
125.244140625	0.0	Illusory_contours	20	64125
126.310546875	0.0	Illusory_contours	20	64671
127.544921875	0.0	Non_Illusory_contours	21	65303
128.7265625	0.0	Non_Illusory_contours	21	65908
129.7265625	0.0	Dot_flip	77	66420
130.05859375	0.0	Response_button	100	66590
130.42578125	0.0	Illusory_contours	20	66778
131.458984375	0.0	Non_Illusory_contours	21	67307
132.4921875	0.0	Non_Illusory_contours	21	67836
133.708984375	0.0	Non_Illusory_contours	21	68459
134.69140625	0.0	Illusory_contours	20	68962
135.7578125	0.0	Non_Illusory_contours	21	69508
136.83984375	0.0	Illusory_contours	20	70062
138.20703125	0.0	Dot_flip	77	70762
138.5234375	0.0	Response_button	100	70924
138.90625	0.0	Illusory_contours	20	71120
140.189453125	0.0	Illusory_contours	20	71777
141.671875	0.0	Illusory_contours	20	72536
143.13671875	0.0	Illusory_contours	20	73286
144.4375	0.0	Non_Illusory_contours	21	73952
145.869140625	0.0	Dot_flip	77	74685
146.1796875	0.0	Response_button	100	74844
146.5703125	0.0	Non_Illusory_contours	21	75044
147.544921875	0.0	Pause	199	75543
151.650390625	0.0	Dot_flip	77	77645
152.298828125	0.0	Response_button	100	77977
152.349609375	0.0	Non_Illusory_contours	21	78003
153.533203125	0.0	Non_Illusory_contours	21	78609
