onset	duration	trial_type	value	sample
0.701171875	0.0	Response_button	255	359
1.16796875	0.0	Block_start	203	598
1.7421875	0.0	Visual_Cue	17	892
2.95703125	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	1514
3.07421875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	1574
4.7421875	0.0	Auditory_Cue	16	2428
5.95703125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	3050
6.072265625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	3109
7.740234375	0.0	Auditory_Cue	16	3963
8.95703125	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	4586
9.072265625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	4645
10.73828125	0.0	Auditory_Cue	16	5498
11.95703125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	6122
13.720703125	0.0	Visual_Cue	17	7025
14.9375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	7648
15.052734375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	7707
16.720703125	0.0	Visual_Cue	17	8561
18.052734375	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	9243
19.71875	0.0	Auditory_Cue	16	10096
20.9375	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	10720
22.685546875	0.0	Auditory_Cue	16	11615
23.896484375	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	12235
24.015625	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	12296
25.66796875	0.0	Visual_Cue	17	13142
26.88671875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	13766
27.015625	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	13832
28.681640625	0.0	Visual_Cue	17	14685
29.896484375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	15307
30.013671875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	15367
33.76171875	0.0	Auditory_Cue	16	17286
34.9765625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	17908
36.728515625	0.0	Auditory_Cue	16	18805
37.947265625	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Non_Target	60	19429
39.7109375	0.0	Auditory_Cue	16	20332
40.92578125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	20954
41.8046875	0.0	Response_button	255	21404
42.693359375	0.0	Visual_Cue	17	21859
44.0078125	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	22532
45.67578125	0.0	Visual_Cue	17	23386
46.88671875	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_Target	43	24006
47.005859375	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_Target	53	24067
47.60546875	0.0	Response_button	255	24374
48.673828125	0.0	Auditory_Cue	16	24921
49.88671875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	25542
50.748046875	0.0	Response_button	255	25983
51.65625	0.0	Auditory_Cue	16	26448
52.876953125	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	27073
53.564453125	0.0	Response_button	255	27425
54.638671875	0.0	Auditory_Cue	16	27975
55.85546875	0.0	Auditory_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	20	28598
55.970703125	0.0	Auditory_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	30	28657
57.63671875	0.0	Visual_Cue	17	29510
58.96875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	30192
60.619140625	0.0	Visual_Cue	17	31037
61.951171875	0.0	Visual_Cue_trial_Visual_S2_Unisensory_Non_Target	70	31719
63.619140625	0.0	Visual_Cue	17	32573
64.8359375	0.0	Visual_Cue_trial_Auditory_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	40	33196
64.966796875	0.0	Visual_Cue_trial_Visual_S2_Bisensory_Visual_non_Target_and_Auditory_non_Target	50	33263
66.634765625	0.0	Auditory_Cue	16	34117
67.85546875	0.0	Auditory_Cue_trial_Auditory_S2_Unisensory_Target	62	34742
68.525390625	0.0	Response_button	255	35085
69.6328125	0.0	Visual_Cue	17	35652
